Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI,EMA_12,EMA_26,MACD,MACD_Signal,BB_Mid,BB_Std,BB_High,BB_Low,Daily_Return,Volatility,Future_Return,Signal
2020-11-03,2062.368896484375,2099.9378672480057,2054.8073372439194,2099.9378672480057,1781465,2023.8031127929687,1947.4199755859374,2026.4212032647486,59.14132709058525,2053.869172112288,2008.0378034219323,45.83136869035593,42.821378344094775,2023.8031127929687,51.54615625856323,2126.895425310095,1920.7108002758423,-0.008376162045016122,0.01882350656021432,0.020931491502241606,1
2020-11-04,2076.534912109375,2119.0334515330533,2063.6610068323816,2067.489691446171,2189957,2027.0411560058594,1950.710712890625,2031.1939374404274,58.76900283581758,2057.356209034917,2013.111663324706,44.244545710211014,43.10601181731803,2027.0411560058594,52.77028871709323,2132.581733440046,1921.500578571673,0.006868807830232582,0.01881897360138921,0.005646707825195607,1
2020-11-05,2142.43603515625,2149.519007542453,2090.126496398927,2096.204626117342,2671841,2034.3555480957032,1955.8776098632814,2041.7884229371723,67.73108290438572,2070.4454130535833,2022.691246423339,47.7541666302443,44.035642779903284,2034.3555480957032,58.129148596533,2150.613845288769,1918.0972509026371,0.03173610164826535,0.01981416856134625,-0.029709923789385306,0
2020-11-06,2114.439208984375,2151.720982654251,2108.1696905231265,2138.2726797757846,2395965,2042.0883239746095,1960.27240234375,2048.707545417858,63.44098473038033,2077.213689350628,2029.4873917982304,47.72629755239768,44.77377373440217,2042.0883239746095,57.97343987594643,2158.0352037265025,1926.1414442227167,-0.013067753581652797,0.019545653918090558,-0.013173234675131207,1
2020-11-09,2129.897216796875,2152.677937123584,2119.3204287504354,2152.677937123584,1691773,2049.291845703125,1965.4427465820313,2056.4398950730024,61.07146040542512,2085.3188474192816,2036.9251566129449,48.393690806336735,45.497757148789084,2049.291845703125,59.54419011955922,2168.3802259422437,1930.2034654640067,0.007310689163735784,0.01944129306970555,-0.018245406180769752,1
2020-11-10,2105.537353515625,2142.6756429238976,2095.247763084761,2129.8973138918186,1879561,2055.908154296875,1971.2536303710938,2061.1158434961094,58.56400912971491,2088.429386818719,2042.007541568699,46.42184525002017,45.682574769035305,2055.908154296875,57.976619552345184,2171.8613934015657,1939.954915192185,-0.011437107429007498,0.01961194116535336,-0.005500632458520283,1
2020-11-11,2088.260498046875,2127.7917179512688,2064.9056127001136,2110.562635214821,2387398,2061.340435791016,1975.1860131835938,2063.70104869142,58.15156040201768,2088.4034039307435,2045.4336864930083,42.9697174377352,45.14000330277529,2061.340435791016,55.488403184891794,2172.317242160799,1950.3636294212322,-0.008205437647497815,0.019784013523838268,0.006439808663455837,1
2020-11-12,2078.784423828125,2107.4516540476384,2069.4040994894945,2078.9758113280213,1626054,2065.3862426757814,1979.6045654296875,2065.1375606092015,55.360655891605006,2086.9235608380327,2047.9041114807947,39.019449357238045,43.91589251366785,2065.3862426757814,53.53233294571264,2172.4509085672066,1958.3215767843562,-0.004537783589553479,0.019790320643808645,-0.00465054498096884,1
2020-11-13,2086.585205078125,2112.046051183022,2078.9757411601986,2087.111695948349,1560060,2071.219805908203,1983.5282885742188,2067.1801934157656,60.70899147522388,2086.871506105739,2050.7693776731894,36.10212843254976,42.353139697444234,2071.219805908203,48.721728132773976,2168.663262173751,1973.776349642655,0.00375256864568696,0.019421952678802652,-0.006146850702842377,1
2020-11-14,2091.036376953125,2099.45929688771,2086.968399197569,2098.1193506302216,146991,2076.8506286621096,1987.9548608398438,2069.4522108955143,48.65754079747262,2087.512255466875,2053.7521183605922,33.760137106282855,40.63453917921196,2076.8506286621096,43.6789023902476,2164.208433442605,1989.4928238816144,0.0021332327403487117,0.019420631580271946,0.0007552932701373472,1
2020-11-17,2093.95556640625,2126.738681324491,2088.547642382542,2111.9025271279147,1699293,2080.3145751953125,1991.947626953125,2071.7858638012985,54.19404500801158,2088.503534072933,2056.7301515491595,31.773382523773307,38.86230784812423,2080.3145751953125,42.0398048299363,2164.394184855185,1996.2349655354399,0.0013960491004840758,0.018816006998255818,0.009256553869128048,1
2020-11-18,2101.70849609375,2115.348184614454,2073.3284657331856,2091.418906507956,1817170,2084.3668884277345,1996.5111840820311,2074.6356383053417,44.64282920731668,2090.53506669152,2060.0618807746846,30.47318591683552,37.18448346186649,2084.3668884277345,39.83547182739372,2164.037832082522,2004.695944772947,0.0037025282732268128,0.018798015009686538,-0.018877057565006572,1
2020-11-19,2069.116943359375,2100.9907911649484,2064.331087343054,2081.847367099664,2669522,2087.477734375,2000.0654760742189,2074.110048310488,41.62459891008174,2087.239970794267,2060.732626151328,26.507344642938733,35.04905569808094,2087.477734375,35.680106541050165,2158.8379474571007,2016.1175212929,-0.015507170854069385,0.019113708819515695,-0.002960553989727277,1
2020-11-20,2073.75927734375,2096.2528001884857,2068.016250234456,2070.696376289001,2196113,2089.8482421875,2002.2312573242189,2074.076641551751,48.804529427162784,2085.1660179557257,2061.6975632766926,23.46845467903313,32.73293549427138,2089.8482421875,32.86930467671219,2155.5868515409243,2024.1096328340757,0.0022436305493869213,0.019022118312500398,0.02250098244455745,1
2020-11-23,2092.61572265625,2102.8574086729086,2047.1979919019736,2068.016467358931,4002609,2095.0634643554686,2005.1679272460938,2075.842268323608,55.9623349379621,2086.312126371191,2063.987797304808,22.324329066383143,30.651214208693734,2095.0634643554686,22.57311614631689,2140.209696648102,2049.917232062835,0.009092880508606127,0.018485536106517042,0.02003429096499798,1
2020-11-24,2113.33837890625,2135.449128982199,2097.1622777229936,2098.980809684048,2954306,2095.707177734375,2008.60984375,2079.413326474336,57.07199172523183,2090.470011376585,2067.6433959419514,22.826615434633368,29.086294453881663,2095.707177734375,22.916190615713425,2141.539558965802,2049.874796502948,0.009902752820616145,0.013676242915454063,0.048892624667955964,2
2020-11-25,2062.034423828125,2114.104455273708,2057.918540011217,2103.144889320766,1682365,2095.455944824219,2011.2865893554688,2077.7581928889826,33.63216976129671,2086.0953055998984,2067.2279165261125,18.867389073785944,27.04251337786252,2095.455944824219,23.271580435203877,2141.999105694627,2048.912783953811,-0.02427626147814399,0.014314607754768635,0.11934251730356271,2
2020-11-26,2062.9912109375,2084.192460333437,2026.4749880867485,2067.489869008188,2247478,2092.098681640625,2014.0866430664062,2076.351813655508,38.23069799823704,2082.5408294979907,2066.9140864825117,15.62674301547895,24.759359305385807,2092.098681640625,22.844506585506164,2137.7876948116373,2046.4096684696126,0.0004640015211767601,0.01238763960605481,0.13151283098769562,2
2020-11-27,2120.4208984375,2148.46605461996,2072.275151867412,2077.061006721609,10036402,2092.2805297851564,2018.1146142578125,2080.548869349031,48.18141013428665,2088.3685324117614,2070.8775540347333,17.490978377028114,23.30568311971427,2092.2805297851564,23.064763476703455,2138.4100567385635,2046.1510028317496,0.027838066975526266,0.013949749947142083,0.1161244289740162,2
2020-12-01,2134.539794921875,2177.56459591528,2111.71116711292,2177.56459591528,2235498,2095.0180419921876,2022.034072265625,2085.6908622607307,55.793551857639756,2095.4718035671635,2075.593275581929,19.87852798523454,22.620252092818326,2095.0180419921876,24.695646795416675,2144.409335583021,2045.6267484013542,0.006658534866723409,0.013374181705550799,0.09365240490330917,2
2020-12-02,2216.6650390625,2226.332328068121,2140.234824507824,2145.020680555471,3305952,2102.7328491210938,2028.6635668945312,2098.1645933847085,70.37212058455088,2114.1169167202925,2086.043035839749,28.073880880543584,23.71097785036338,2102.7328491210938,35.6365311202044,2174.0059113615025,2031.459786880685,0.03847444977882497,0.015507452693687269,0.0891466012295885,2
2020-12-03,2308.122802734375,2318.12542986825,2217.048046090277,2239.780864695628,4334658,2114.3122436523436,2037.7921728515626,2118.160613322772,78.87451571733487,2143.9639761070744,2102.4933889430545,41.47058716401989,27.26289971309469,2114.3122436523436,57.55836316878842,2229.4289699899205,1999.1955173147667,0.041259171800966055,0.01763487758133416,0.04754491477798295,2
2020-12-04,2334.301025390625,2340.2833447791195,2273.28136762798,2297.2106451819577,2789953,2123.9054931640626,2047.2713623046875,2138.7454144720914,79.80887423082187,2173.2465990737746,2119.664324976208,53.582274097566824,32.526774589989124,2123.9054931640626,75.64106583101531,2275.1876248260933,1972.623361502032,0.011341780699552606,0.016593610713659043,0.03370588739163738,2
2020-12-07,2366.653564453125,2372.6358841173287,2332.6260834662626,2335.4975969050806,1762501,2136.5162109375,2057.9366235351563,2160.450952565523,81.07939653967107,2203.001516824444,2137.95982419672,65.04169262772393,39.02975819753609,2136.5162109375,93.00997611579376,2322.5361631690876,1950.4962587059126,0.013859625948236864,0.016186848827802136,0.030575687812422148,2
2020-12-08,2334.444580078125,2377.8044790893414,2323.963602920867,2364.7391866128683,2090950,2146.7435791015623,2067.8191259765626,2177.02177423339,75.43791328125155,2223.2235265557797,2152.514250558306,70.70927599747392,45.36566175752366,2146.7435791015623,102.95786172280626,2352.659302547175,1940.8278556559499,-0.013609505361822039,0.016748471570841337,0.03630738081455687,2
2020-12-09,2414.273193359375,2423.653518745464,2342.1981484301023,2345.069662302309,2022370,2162.18037109375,2078.91591796875,2199.6171474834837,78.6875731865645,2252.615782987102,2171.9038018769033,80.71198111019885,52.4349256280587,2162.18037109375,118.43593761537116,2399.0522463244924,1925.308495863008,0.03419597704845856,0.01752098081072405,0.023847129846980453,1
