Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_Signal,BB_High,BB_Low,Daily_Return,Volatility,Future_Close,Future_Return,Signal
2023-04-12,174.0556182861328,174.66364057428706,172.74605597391533,173.33068455493364,5578210,172.4654342651367,181.03655364990234,173.80626031991832,47.400580804424024,-2.2649115252417573,-3.1717597057132836,179.06344073795088,165.86742779232253,0.005131702205482869,0.011280618456696851,169.70599365234375,-0.024989854832715857,0
2023-04-13,172.2549591064453,173.00328654349664,171.17924822848062,173.00328654349664,6724634,172.06437911987305,180.75827056884765,173.6585173472066,43.440464263204056,-2.127828571971179,-2.9629734789648627,177.60495556068483,166.52380267906128,-0.010345309145536219,0.011315111237248047,172.13803100585938,-0.0006788083268690194,1
2023-04-17,169.0044403076172,169.2850648931797,164.631415479316,168.34965912341085,13603290,171.64110794067383,180.3756896972656,173.21527191486476,37.37082554382578,-2.255479284022158,-2.821474639976322,176.74112218726071,166.54109369408695,-0.01887039314101524,0.01154220112435955,176.768310546875,0.04593885358944553,2
2023-04-18,172.06788635253906,172.53558923160176,168.02225930327845,169.9866171046055,8024898,171.45753479003906,180.08618194580077,173.10599709940516,45.149274353014086,-2.0854095957603818,-2.674261631133134,176.2064989209442,166.70857065913393,0.018126423420271598,0.01226549152486257,175.69256591796875,0.021065404139406406,2
2023-04-19,168.74717712402344,172.06787010647187,168.56009884469347,172.06787010647187,7475944,171.17574234008788,179.69705261230467,172.69087138746403,39.43221408350486,-2.1932986434623842,-2.578069033598984,175.86536281565643,166.48612186451933,-0.019298831983744047,0.012859151147857876,175.17811584472656,0.03810990400139615,2
2023-04-20,169.70599365234375,170.10354395682555,167.9053347013327,168.6068890245973,4423266,170.85653533935547,179.26115325927734,172.40659731745257,41.726677423590004,-2.176345454719467,-2.497724317823081,175.00222606417333,166.71084461453762,0.005681970772261291,0.012700124266839332,175.1079559326172,0.03183129931957376,2
2023-04-21,172.13803100585938,172.4420492817828,170.08014128734465,170.290613282498,5299988,170.87758255004883,178.88839385986327,172.3810195734913,47.19134722977567,-1.9442527065097295,-2.3870299955604106,175.04475378646995,166.7104113136277,0.014330886618523664,0.011953852114613802,180.06561279296875,0.04605363347533312,2
2023-04-24,176.768310546875,177.07231456655046,173.30729779007976,175.38858133113965,17779044,171.14768142700194,178.6386410522461,172.79885680905164,55.707541913356025,-1.3708899038539926,-2.1838019772191273,176.04317551492147,166.2521873390824,0.02689864357085625,0.013340610122180822,181.6324005126953,0.027516753148638964,2
2023-04-25,175.69256591796875,177.2126001213787,174.96763223791322,176.88521670300042,7528552,171.36399307250977,178.40619262695313,173.07444815275804,53.547001913220626,-0.9918657422119566,-1.9454147302176932,176.646069629832,166.08191651518754,-0.006085619224272643,0.013448885092990212,180.1123809814453,0.025156528623642413,2
2023-04-26,175.17811584472656,176.62799769232976,174.6402603632563,176.62799769232976,7008146,171.66916885375977,178.10499237060546,173.27479745675504,52.49839415838722,-0.7246449291930617,-1.7012607700127669,177.09033536153277,166.24800234598678,-0.0029281265860866545,0.013044463480342643,179.45758056640625,0.024429219945902927,2
2023-04-27,175.1079559326172,176.13690798090852,174.0088513067513,176.04336169536958,8491700,171.96499099731446,177.7878903198242,173.44938397826573,52.347835021399575,-0.5126226335864885,-1.4635331427275113,177.45828682152717,166.47169517310175,-0.000400506146393087,0.013051874704089875,177.4464569091797,0.013354624375047655,1
2023-04-28,180.06561279296875,181.4687214640828,177.727098341112,177.727098341112,27709406,172.5203887939453,177.59332611083985,174.07950100823746,60.88440088095579,0.054816152498972315,-1.1598632836822147,178.8652792685933,166.1754983192973,0.028312002352761878,0.01429999013555931,177.8907928466797,-0.012077930441886044,1
2023-05-02,181.6324005126953,183.4096655929278,181.21147081192004,181.93640450363537,9746608,173.2722198486328,177.47873870849608,174.79882477056677,63.132242260731786,0.623751929467204,-0.803140241052331,180.17020416721218,166.37423553005343,0.008701204496651904,0.01374743854385246,178.80279541015625,-0.015578746383089759,1
2023-05-03,180.1123809814453,181.6324153333335,178.68587864116247,181.6324153333335,4828488,173.88140335083008,177.29165771484375,175.3048777430314,59.55648191827557,0.9411359296763067,-0.45428500690660345,180.93439653598662,166.82841016567355,-0.008368658493525527,0.014007818247669916,179.48097229003906,-0.0035056373579964834,1
2023-05-04,179.45758056640625,180.60344392953803,179.1535623100977,179.94866282586878,6253358,174.31285858154297,177.06996673583984,175.70037325001948,58.031634280288195,1.1268386211797292,-0.13806028128933692,181.6172939281665,167.00842323491943,-0.0036355102934679806,0.013711113243545693,179.9019012451172,0.0024759092221602846,1
2023-05-05,177.4464569091797,179.7849711390665,177.25937862542037,179.01326429783546,7902194,174.58061752319335,176.78466766357423,175.86666693184426,53.5008574549172,1.0990592003147128,0.10936361503147303,181.93213437599945,167.22910067038725,-0.011206679878771553,0.013993641768534808,179.2471160888672,0.010147619800654064,1
2023-05-08,177.8907928466797,179.1302026211498,177.5400156874999,178.19479686333702,9613544,174.82850036621093,176.54192993164062,176.05944082849527,54.34889774507299,1.1002154074681698,0.3075339735188124,182.27481686990743,167.38218386251444,0.002504056407998112,0.013974482916197002,180.4163818359375,0.014197412630762539,1
2023-05-09,178.80279541015625,179.34066511088892,177.75046398844898,178.89634169023805,5716698,175.19447708129883,176.3104168701172,176.32071269341537,56.117899452511324,1.1613355416980085,0.47829428715465166,182.66660882064465,167.722345341953,0.005126755291166685,0.013796632188270045,180.9776306152344,0.012163317693603687,1
2023-05-10,179.48097229003906,179.85512886828582,178.6624922861105,179.597898004886,3670402,175.4388511657715,176.13268981933595,176.62168979785574,57.438659390603945,1.2500866738436684,0.6326527644924551,183.132774043108,167.744928288435,0.003792876270905854,0.013286980362783743,178.80279541015625,-0.003778544718305219,1
2023-05-11,179.9019012451172,180.9308532406654,179.1769675254072,180.39299780928457,4049964,175.7755973815918,176.03447204589844,176.93409088807113,58.27802627124359,1.3389534128376113,0.7739128941614863,183.63017170992237,167.92102305326125,0.0023452567127724144,0.013092263887369716,178.943115234375,-0.005329493485651589,1
2023-05-12,179.2471160888672,180.18252178274255,178.45201553980985,179.87851778686468,4580358,176.03517227172853,175.9343832397461,177.15437900243265,56.41422391838054,1.3410860487264529,0.8873475250744797,183.9877469613583,168.08259758209874,-0.003639678912330413,0.013128368013166122,180.6268615722656,0.007697448714959288,1
2023-05-15,180.4163818359375,181.00101042257373,178.89634751068334,179.24712466266507,5089694,176.44324340820313,175.86376037597657,177.4650459389569,58.93955189854457,1.4207486458560936,0.9940277492308025,184.41559269298435,168.4708941234219,0.006523205352384043,0.012862972522569974,185.09339904785156,0.025923461962379504,2
2023-05-16,180.9776306152344,181.84286950314495,180.76715861521575,181.2348614835604,4059352,177.041902923584,175.83195678710936,177.7995778128881,60.13356014623075,1.5117434761909294,1.097570894622828,184.46953750075093,169.61426834641705,0.0031108526486651744,0.011849453752284422,185.98204040527344,0.027652090333078826,2
2023-05-17,178.80279541015625,181.16470338721652,178.35848626266375,180.62684795964225,5376102,177.37864837646484,175.78752502441407,177.89512234596125,53.62604698770607,1.3923167488266301,1.1565200654635885,184.47710917524572,170.28018757768396,-0.01201714928902975,0.011807378239492121,186.9408264160156,0.0455140032189737,2
2023-05-18,178.943115234375,180.22929808603288,178.7794163804414,180.15914551239229,4237016,177.88844528198243,175.70941833496093,177.99493119247686,53.972142730250376,1.294075546711639,1.1840311617131987,183.79925117338857,171.9776393905763,0.000784774219535489,0.010704270227885868,184.3217010498047,0.030057517487526452,2
2023-05-19,180.6268615722656,181.56226735094504,179.36405806178456,179.97206610866243,7281582,178.43448867797852,175.69211395263673,178.2455912286472,58.02069456071721,1.3366745914195235,1.2145598476544637,183.10934210307528,173.75963525288176,0.009409394352418943,0.010785717809193737,187.8762359619141,0.04013453107996425,2
2023-05-22,185.09339904785156,185.49094931673628,180.2526717961378,180.767147775097,12197390,179.08225708007814,175.74169036865234,178.89776340190477,66.4509102878352,1.7111221362781919,1.3138723053792094,183.6773610565454,174.48715310361086,0.02472798030540435,0.011573368610000107,186.9875946044922,0.010233728303573511,1
2023-05-23,185.98204040527344,188.06332385251395,185.23371297069488,185.67803639930176,12725634,179.54294357299804,175.77817138671875,179.57245644984465,67.8348868813838,2.055881521744965,1.4622741486523605,184.90172931705732,174.18415782893877,0.004801042943687772,0.010217207146192977,188.2503967285156,0.012196641774115308,1
2023-05-24,186.9408264160156,187.29160353768205,183.97091059794184,184.50876599653213,8256974,180.1053565979004,175.8445849609375,180.27420597043235,69.30611402979108,2.3790476562667777,1.645628850175244,186.05783536753455,174.15287782826624,0.005155261274975009,0.01002199380855561,188.78823852539065,0.00988233627075046,1
2023-05-25,184.3217010498047,186.6134422224664,183.64352618960743,186.6134422224664,13605054,180.5625358581543,175.88200103759766,180.65968169227733,61.08637077647132,2.3961957648552072,1.7957422331112367,186.3327978815283,174.79227383478027,-0.014010451416227032,0.010661964887364095,190.42523193359375,0.033113468729001456,2
2023-05-26,187.8762359619141,188.2737719561703,184.7426212342472,184.8127738054008,7926180,181.20094985961913,175.99986236572266,181.34697257509987,66.83515328878734,2.6658764609847196,1.9697690786859334,187.23528391385062,175.16661580538764,0.019284408140032072,0.011262028666182118,189.3962860107422,0.008090698863778802,1
2023-05-29,186.9875946044922,189.88735799746055,186.77713688489249,188.9519522930396,7959308,181.54704895019532,176.13409301757812,181.88417467313724,64.27852004433211,2.775895627890293,2.1309943885268052,188.05652685443295,175.0375710459577,-0.004729929535111865,0.009768263765115054,189.0455017089844,0.011005580925542196,1
2023-05-30,188.2503967285156,188.88179842931743,186.82390874828332,187.08113960597825,7378972,181.87794876098633,176.3497036743164,182.4904815355542,66.25402846338734,2.9311951944433474,2.2910345497101137,189.01383280966655,174.7420647123061,0.006753400548814126,0.009706748445575043,187.05775451660156,-0.00633540344477466,1
2023-05-31,188.78823852539065,189.3260939083091,187.31497751195056,187.89960603102656,11783582,182.3117416381836,176.61068145751952,183.09026791553865,67.08885521849061,3.062369468907235,2.445301533549538,189.99907609973496,174.62440717663225,0.002857055316864532,0.009405527154295172,188.3907012939453,-0.002105730921324715,1
2023-06-01,190.42523193359375,190.82278225124915,188.97535009617047,189.41967355822524,7065484,182.86012420654296,176.93152557373048,183.78883591725818,69.5573590919148,3.260828907743786,2.608407008388388,191.19251373348212,174.5277346796038,0.008671056104922137,0.009392658640914054,186.8706817626953,-0.01866638225830284,1
2023-06-02,189.3962860107422,191.6646335487828,188.95196256771783,191.15017180190293,6320754,183.4576156616211,177.19764862060546,184.32287878330428,66.19645691244307,3.297075472442458,2.7461407011992023,191.86496093690894,175.05027038633327,-0.00540341168238867,0.00901221705076917,185.81834411621097,-0.018891299137345743,1
2023-06-05,189.0455017089844,191.64124687255236,188.81165027899956,191.24369658694647,7252860,184.01535110473634,177.54421691894532,184.7726523952738,65.04262347568533,3.2599174751579767,2.8488960559909575,192.35118760294986,175.67951460652282,-0.0018521181652838559,0.009084872959438054,185.02325439453125,-0.021276609483387648,0
