Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_Signal,BB_High,BB_Low,Daily_Return,Volatility,Future_Close,Future_Return,Signal
2022-12-28,2928.882080078125,2936.97514996556,2900.9159396516716,2922.3176572617135,910795,2978.7579711914063,2951.6849267578127,2954.3170223671036,45.72587781032359,-15.290040316626346,-6.446447425840868,3114.871890852408,2842.644051530405,-0.0007363266678277469,0.01197875766997867,2980.6328125,0.017669107532145713,1
2022-12-29,2939.358154296875,2941.8310368741036,2902.714530652486,2905.502231554976,1037927,2969.455432128906,2953.9159130859375,2952.892368265177,47.429504653326674,-14.312048317502104,-8.019567604173115,3088.5772951030513,2850.333569154761,0.00357681665984666,0.010276872337722117,2977.440673828125,0.012956066437694706,1
2022-12-30,2928.5224609375,2966.5599359733387,2919.080545409243,2954.914950729539,1163131,2961.2522216796874,2956.3411376953127,2950.57142471016,45.82719030865839,-14.247100799078453,-9.265074243154183,3067.1941344137886,2855.3103089455863,-0.0036864147853281626,0.010127417180368855,2887.922607421875,-0.013863596423511083,1
2023-01-02,2932.7939453125,2937.649919541841,2909.1891553518903,2932.3893356780377,709547,2953.85830078125,2958.21423828125,2948.8783314341927,46.59314474697848,-13.693110675822936,-10.150681529687935,3045.043547743033,2862.673053819467,0.001458580028658174,0.010164422928928009,2985.39892578125,0.017936814331204146,1
2023-01-03,2977.66552734375,2985.4437794959777,2918.2713383650357,2924.296135819554,1245178,2950.5311645507813,2961.342666015625,2951.6199691398647,53.95783602400006,-9.523526563362338,-10.025250536422817,3032.69687512073,2868.3654539808326,0.015299943626441381,0.010639590858608449,2955.2294921875,-0.007534773449274621,1
2023-01-04,2980.6328125,2992.05320982366,2955.049761355759,2973.4839774740417,1231668,2947.565954589844,2964.0933984375,2954.383097078925,54.40559232265427,-5.911521658646961,-9.202504760867647,3020.35726487687,2874.7746443028177,0.0009965139230720954,0.010648931879256984,2993.26708984375,0.004238790263183416,1
2023-01-05,2977.440673828125,3001.000456972908,2951.227986433968,2994.615835872255,1826057,2945.7922241210936,2966.7731005859373,2956.579056769325,53.799455033978,-3.268879058593484,-8.015779620412815,3013.692026728104,2877.8924215140833,-0.0010709600520023566,0.010483630569866073,2998.34765625,0.007021796472940193,1
2023-01-06,2887.922607421875,2968.8533202291715,2877.53645537055,2967.45946960088,2488376,2942.1413818359374,2967.74697265625,2950.040347307663,40.25501444498608,-8.302222728468223,-8.073068242023897,3014.1202634234573,2870.1625002484175,-0.030065440830817858,0.011859962577186,3034.49658203125,0.050754121399473884,2
2023-01-09,2985.39892578125,2991.738541892258,2896.5549480175173,2903.6139921160507,2885060,2943.6475830078125,2970.5651611328126,2953.4078309718143,53.87296719876162,-4.375224734847507,-7.33349954058862,3017.887935755896,2869.407230259729,0.0337530923123992,0.014195482970564735,3066.226318359375,0.027074235165061987,2
2023-01-10,2955.2294921875,2965.6606483841506,2904.6030169681453,2953.970657956924,3864655,2941.592822265625,2972.242216796875,2953.5813225161655,50.06903875500961,-3.655335257468323,-6.597866683964561,3012.066888802916,2871.118755728334,-0.01010566237336441,0.014026385802280746,3107.0126953125,0.05136088534790848,2
2023-01-11,2993.26708984375,3011.9711192058594,2941.5163554119845,2958.556940867891,2720512,2939.944970703125,2973.4831591796874,2957.360919404507,54.43723481666391,-0.01532476833972396,-5.281358300839594,3003.641807617484,2876.2481337887657,0.012871283856907612,0.014155491313557441,3117.680908203125,0.04156455626078776,2
2023-01-12,2998.34765625,3012.420518018747,2981.4420882411646,2993.5366879057938,2250391,2941.260107421875,2975.149423828125,2961.2644181516966,55.00346755849373,3.2419972913717174,-3.576687182397332,3008.5390941659434,2873.9811206778068,0.0016973314621633318,0.01354923877397417,3102.138671875,0.034616071091239056,2
2023-01-13,3034.49658203125,3038.4981115465553,2971.955092826684,3006.035821355623,1742837,2947.2984252929687,2978.167236328125,2968.2389099497495,58.915733673642315,8.640759397155762,-1.1331978664867135,3024.5489662389186,2870.0478843470187,0.012056282301319499,0.012906166013257179,3092.94189453125,0.01926029933468487,1
2023-01-16,3066.226318359375,3083.654022852069,3033.1181928530596,3050.5458973457535,1843607,2956.640759277344,2981.62810546875,2977.5710440839994,62.03590301799968,15.303235632738051,2.1540888333582395,3043.385820773466,2869.8956977812218,0.010456342747595215,0.012600063133254772,3140.580810546875,0.024249512093185724,2
2023-01-17,3107.0126953125,3110.139707684702,3054.2237329495765,3062.5007620361607,1688475,2966.138525390625,2985.611552734375,2989.8988203914755,65.64746271839438,23.602342689552188,6.443739604597029,3072.7820924056764,2859.494958375574,0.013301815560355701,0.012609068918038792,3160.261474609375,0.01713825610600516,1
2023-01-18,3117.680908203125,3135.108607607236,3101.356767754569,3108.484209358868,2421189,2975.063671875,2990.125791015625,3002.068543040204,66.54397710897695,30.68654505651284,11.292300694980192,3099.5701454687924,2850.557198281208,0.003433591664018687,0.01256782305080626,3154.238037109375,0.011725744225479347,1
2023-01-19,3102.138671875,3114.9219938480996,3091.0105761214827,3108.4843044601644,1585044,2983.6096069335936,2994.5162353515625,3011.5990315006607,63.92648263860967,34.6473053228965,15.963301620563454,3117.9780818120753,2849.241132055112,-0.004985191488721896,0.01263267521831308,3137.0400390625,0.01125074372204156,1
2023-01-20,3092.94189453125,3121.9572999157795,3086.0443703614665,3094.689177509416,1529349,2993.1052124023436,2996.739033203125,3019.3459708369073,62.36328865233574,36.621977933548806,20.095036883160525,3130.168370234892,2856.0420545697953,-0.0029646570693731,0.012370226795605968,3157.82470703125,0.020977701719751607,2
2023-01-23,3140.580810546875,3144.35154713911,3086.044562341497,3115.8417787971057,1067916,3003.8789794921877,2999.5630078125,3030.8921460473803,66.88101542032301,41.551997035066506,24.38642891354172,3151.3477232586747,2856.4102357257007,0.015402460712196753,0.012634895809303522,3088.895751953125,-0.0164571656364257,1
2023-01-24,3160.261474609375,3174.654217604917,3142.7877478787727,3149.869160648053,1387863,3015.3400390625,3002.83275390625,3043.213034481856,68.56002452915227,46.51098808500137,28.811340747833654,3173.617038852634,2857.0630392723665,0.006266568271832806,0.0126420586097239,3134.557373046875,-0.008133536344702985,1
2023-01-25,3154.238037109375,3159.066304386822,3131.4762056585528,3150.145550703775,874110,3026.6078369140623,3005.5728857421873,3053.7868442559056,67.4332437402434,49.38569559608959,32.92621171748484,3190.642255944973,2862.5734178831517,-0.0019059933959244546,0.012667062101829074,3182.425537109375,0.008936389602932996,1
2023-01-27,3137.0400390625,3169.1824569748724,3110.599529591221,3150.789059081809,1785879,3036.4919311523436,3008.083251953125,3061.715719951772,64.18947088193289,49.70323929367487,36.28161723272285,3202.1212225898007,2870.8626397148864,-0.0054523462860259775,0.01283482443029506,3202.566650390625,0.02088803793135759,2
2023-01-30,3157.82470703125,3180.632567224445,3113.5887161305623,3145.271301734969,1953798,3047.9570434570314,3011.109130859375,3070.868956816484,66.29938185436234,51.0436446007584,39.23402270632996,3213.8489184305786,2882.0651684834843,0.0066255666838608285,0.012744603476193044,3182.01220703125,0.0076595448588846066,1
2023-01-31,3088.895751953125,3171.9420023718426,3081.814337474063,3171.9420023718426,2820375,3055.7621337890623,3013.834599609375,3072.585794448545,54.77365327423149,46.01351964023843,40.58992209311165,3213.746703218138,2897.7775643599866,-0.021827986501165464,0.013978858643229746,3193.599853515625,0.033896935983124404,2
2023-02-01,3134.557373046875,3144.3517688563857,3085.492888129036,3092.8502482199547,2205161,3063.606726074219,3016.9076904296876,3078.487849553148,59.76376796345728,45.19069043203626,41.51007576089658,3220.880041113654,2906.3334110347837,0.014782506358422154,0.013954748356964483,3237.330078125,0.03278699122301505,2
2023-02-02,3182.425537109375,3190.334787824689,3145.3630208692275,3151.7086531782097,1813847,3073.6963623046877,3021.057734375,3088.3866769394554,64.22065414970679,47.8495730524528,42.777975219207825,3234.240251913847,2913.1524726955286,0.015271107963792385,0.014227395248744204,3256.413330078125,0.023248868545704845,2
2023-02-03,3202.566650390625,3222.523443017251,3175.5282196617327,3222.523443017251,1804469,3084.9526611328124,3024.3184228515624,3099.260960125281,65.93066655603421,50.99414741222381,44.421209657811026,3248.4641352104954,2921.4411870551294,0.006328856102488567,0.014201831221389703,3253.37890625,0.015866104099091054,1
2023-02-06,3182.01220703125,3194.151806260683,3160.767964511945,3194.151806260683,1138714,3099.6571411132813,3026.9971630859377,3107.142031259183,62.64041989802168,51.23704469206905,45.78437666466263,3241.0468787394893,2958.2674034870734,-0.006418115718799466,0.012061766323906938,3202.658203125,0.006488345974326817,1
2023-02-07,3193.599853515625,3212.4070586382527,3183.345399100722,3190.2429235610102,1455647,3110.0671875,3029.806943359375,3115.3761095693203,63.739057057782816,51.76782154321381,46.98106564037287,3246.857685457435,2973.276689542565,0.0036416096892306626,0.009972996627686973,3218.937255859375,0.00793380620801874,1
