Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_Signal,BB_High,BB_Low,Daily_Return,Volatility,Future_Close,Future_Return,Signal
2023-06-22,1157.4471435546875,1174.702723824018,1155.8494202932393,1166.8053921892115,7619166,1147.3414672851563,1121.4263916015625,1148.4589732664267,57.71085234486476,13.50921987478523,12.695569859052375,1180.4464470725823,1114.2364874977304,-0.011231128854577332,0.01026437747131567,1164.1805419921875,0.005817456524900792,1
2023-06-23,1147.9749755859375,1156.4885999942844,1146.719569774206,1154.4343325060674,6628570,1147.5297729492188,1122.9611352539061,1148.4128782492373,52.69329298353054,11.829486984570849,12.52235328415607,1180.6041659805974,1114.4553799178402,-0.008183672162911604,0.008589585653951471,1194.058349609375,0.04014318691913654,2
2023-06-26,1139.2100830078125,1148.2715353178476,1136.0831001245697,1144.436975506937,12641159,1146.9580078125,1124.2397802734374,1147.5364215595778,48.491963955439644,9.67945426395886,11.953773480116629,1180.1921747561278,1113.7238408688722,-0.007635090280301071,0.008660212970625027,1181.755615234375,0.03734652006786243,2
2023-06-27,1139.62109375,1145.578264166708,1135.1474200849475,1139.666736088607,9689466,1146.421630859375,1125.4175439453124,1146.7825808158084,48.69852691570641,7.917435704292529,11.14650592495181,1179.765683485106,1113.077578233644,0.0003607857306724416,0.008662091114404866,1179.8155517578125,0.035270019332083374,2
2023-06-28,1154.708251953125,1158.519990797568,1140.2600374666351,1147.1760589375283,11354006,1147.782000732422,1127.14447265625,1147.53740663841,55.71854589952001,7.650243632959473,10.447253466553343,1180.13254760422,1115.4314538606238,0.01323874951584103,0.0078815090854682,1204.5804443359375,0.04319029702823761,2
2023-06-30,1164.1805419921875,1167.1021346662303,1156.511421596289,1162.423070452648,11151555,1149.7677673339845,1128.954482421875,1149.1224671482935,59.468558500752415,8.109347128530317,9.97967219894874,1181.0060882177056,1118.5294464502633,0.00820318900730177,0.007972705372801755,1202.2294921875,0.03268303224704458,2
2023-07-03,1194.058349609375,1196.934300105854,1166.5087289327182,1167.7413136446191,12154387,1153.4311645507812,1131.4163720703125,1153.4020750017298,68.52333909189612,10.760044239781337,10.135746607115259,1187.2918262132957,1119.5705028882667,0.025664238955634522,0.009491216512183208,1248.541015625,0.045628143744774696,2
2023-07-04,1181.755615234375,1198.3036177471888,1174.6798459927943,1198.3036177471888,8061643,1155.9761291503905,1133.6052734375,1156.1024121667438,62.346897577424585,11.732764941020378,10.455150273896283,1190.315133769833,1121.637124530948,-0.010303294122121165,0.009847347848876212,1262.0760498046875,0.06796704287661262,2
2023-07-05,1179.8155517578125,1190.9997357239995,1175.8440646341217,1190.9997357239995,10248062,1158.3761657714845,1135.673203125,1158.3608064135121,61.40692295777631,12.206398433136883,10.805399905744403,1192.332555019825,1124.419776523144,-0.0016416790845353857,0.009881671558628478,1263.468505859375,0.07090341704423847,2
2023-07-06,1204.5804443359375,1207.1824197013011,1175.958111582341,1175.958111582341,19117987,1161.5853332519532,1138.0716381835937,1162.7626766918384,68.03239179634095,14.413921535094232,11.52710423161437,1199.9801117969419,1123.1905547069646,0.02099047816519084,0.010692914410544202,1252.170166015625,0.03950730057378843,2
2023-07-07,1202.2294921875,1216.5406584496827,1199.6730384312104,1202.8686056265724,13375267,1164.6427185058594,1140.5504150390625,1166.5214210247584,66.8589573488706,15.791660870540454,12.380015559399588,1205.6680649564012,1123.6173720553177,-0.0019516771665121224,0.010735630136091067,1251.120361328125,0.04066683562359321,2
2023-07-10,1248.541015625,1258.1046546175523,1221.1284462814797,1227.4736968882496,33240016,1170.4196838378907,1143.8189306640625,1174.3328109866861,75.73700488129403,20.385490870584817,13.981110621636635,1222.928158323327,1117.9112093524545,0.03852136695901098,0.013131469974837367,1276.68408203125,0.02254076242113842,2
2023-07-11,1262.0760498046875,1264.495455649915,1249.7050458386786,1256.6894093813987,20069348,1176.8231811523438,1146.9614526367188,1182.6893099217339,77.62367123803986,24.83204996904942,16.151298491119192,1240.1328083778585,1113.513553926829,0.01084068045046327,0.013158044272963253,1287.52587890625,0.020165051943978326,2
2023-07-12,1263.468505859375,1279.103541836806,1260.683840337917,1262.806571231475,18733835,1182.4586303710937,1149.9442016601563,1190.3825666776997,77.81479773996261,28.143914133530416,18.54982161960144,1254.8927061607737,1110.0245545814137,0.0011033059813654322,0.013002125099888117,1297.294921875,0.026772662601999123,2
2023-07-13,1252.170166015625,1277.733978890264,1249.545369524751,1270.8408996155135,14682934,1186.821600341797,1152.892255859375,1196.2670999479783,72.41035901776823,29.516659071060758,20.743189109893304,1264.8017737415341,1108.8414269420598,-0.008942320122229841,0.013219858849662066,1295.723876953125,0.03478258156883489,2
2023-07-14,1251.120361328125,1260.341562579208,1243.9989491216202,1255.3657025022662,15124144,1191.1160949707032,1155.56458984375,1201.4912200794208,71.9106008750793,30.172054200082357,22.628962127931118,1273.2182718430302,1109.0139180983763,-0.0008383881967419793,0.013237366828596258,1255.6134033203125,0.0035912148271793113,1
2023-07-17,1276.68408203125,1285.0607786645128,1245.3227267228626,1253.9962192785829,22220040,1196.1215759277343,1158.8052587890625,1208.652445027214,76.21541996887076,32.38097050597435,24.579363803539763,1285.9137379349966,1106.329413920472,0.020432662990144124,0.01370430269452563,1230.216796875,-0.03639685479771854,0
2023-07-18,1287.52587890625,1295.286283587151,1274.995004828538,1285.9509768018002,25867313,1202.253466796875,1161.9874951171876,1216.1642006347413,77.77134118221277,34.60746171565074,26.584983385961962,1299.14554517072,1105.3613884230301,0.008492153248868206,0.013319610849060436,1229.425537109375,-0.04512557203605965,0
2023-07-19,1297.294921875,1303.7543992835303,1276.8210735612868,1291.8854597114334,39122156,1208.7528381347656,1165.2952709960937,1223.8909359909565,79.09816128719274,36.73677350745538,28.615341410260648,1312.5865464851765,1104.9191297843547,0.007587453680580669,0.013310763143700182,1249.406494140625,-0.0369140639702506,0
2023-07-20,1295.723876953125,1301.213635792283,1276.014839753512,1276.014839753512,38717624,1215.0093200683593,1168.41595703125,1230.732168463544,78.28884194578515,37.861059521426796,30.46448503249388,1323.8506784535316,1106.167961683187,-0.0012110160113818491,0.013381794458114802,1237.7838134765625,-0.044716366277673045,0
2023-07-21,1255.6134033203125,1293.2755748788927,1248.1205739980844,1290.3576048302098,30249238,1219.9176330566406,1170.8832543945311,1233.1018098784743,61.09993841282845,35.110749418970045,31.393737909789113,1326.7686163554104,1113.066649757871,-0.030956034959494394,0.015250896001474466,1250.2225341796875,-0.004293414777486065,1
2023-07-24,1230.216796875,1243.8424839995955,1221.2649818512405,1227.0515368964086,23727866,1224.0297241210938,1172.8056420898438,1232.8270467352863,53.14378147632279,30.52988544084951,31.220967416001194,1325.69368441434,1122.3657638278476,-0.020226453762084984,0.015985152520621534,1260.8065185546875,0.024865309722149457,2
2023-07-25,1229.425537109375,1239.0203294862108,1226.556952345633,1233.4810641733905,12026020,1228.5404968261719,1174.6674682617188,1232.5030934375804,52.91260174081256,26.529850087049,30.282743950210758,1322.4613209109457,1134.619672741398,-0.000643187255803146,0.015802230643846785,1242.976806640625,0.011022440255399071,1
2023-07-26,1249.406494140625,1259.693770122974,1229.0298463901022,1229.0298463901022,12911012,1234.029766845703,1177.252568359375,1234.1129411235847,57.89371196450436,24.687507278592193,29.163696615887048,1318.9199239634434,1149.1396097279628,0.016252271022634934,0.01601114607044632,1229.697509765625,-0.01577467739076894,1
2023-07-27,1237.7838134765625,1255.06933898356,1231.6758304667376,1253.2889256301971,17226898,1238.183544921875,1179.7376025390624,1234.4625480143445,54.29570781839256,22.035571779920474,27.738071648693733,1314.8761867755823,1161.4909030681677,-0.00930256143102326,0.016173265421315756,1224.529052734375,-0.010708461847597493,1
2023-07-28,1250.2225341796875,1257.6412248805652,1236.7204929547063,1242.4081558253793,20827852,1242.48564453125,1182.5193383789062,1235.9634990777106,57.350609165362926,20.698989530442304,26.330255225043448,1311.343669729863,1173.627619332637,0.010049186754339967,0.016206130918163267,1241.1717529296875,-0.007239336200205764,1
