Date,Close,High,Low,Open,Volume
2017-08-08,381.9089660644531,384.4448656013868,378.4221223392671,383.7514582168957,6004648
2017-08-09,384.0882568359375,385.89113543183015,382.186344223704,383.4146804200336,3922410
2017-08-10,388.8034362792969,391.27989128744525,384.08825627013,384.3062036581518,9140684
2017-08-11,391.359130859375,395.04409096333023,384.1873028619999,386.72320238737245,6544156
2017-08-14,388.8826293945313,391.9534331444138,387.1788334410993,391.477949017284,3816470
2017-08-16,386.4062194824219,390.72514235877424,383.9495713613437,389.1005976025176,6178080
2017-08-17,404.4942626953125,407.8226280411006,395.4601592792002,398.2139822019005,25784260
2017-08-18,365.8219909667969,403.3254411441143,350.349102494928,403.3254411441143,164404960
2017-08-21,346.0697021484375,366.11907012445886,344.72250109121126,366.11907012445886,90407176
2017-08-22,346.8622131347656,355.44063900003846,340.76021815919256,354.707617971837,49242598
2017-08-23,353.75665283203125,358.07560019451745,346.26786712976235,348.6848776305944,61284190
2017-08-24,361.4237976074219,363.840808277348,357.5406963966596,360.5718873208676,42380524
2017-08-28,372.8550415039063,377.98626078013234,371.6663431781765,374.0239330276997,40712108
2017-08-29,367.4861145019531,373.2512968942257,366.73326250972434,373.0333736914639,13369392
2017-08-30,367.1691284179688,372.0625937526717,366.1587154454574,371.34937955994,16149664
2017-08-31,362.5331726074219,368.0804313087589,361.7209002772661,368.0209867204503,15022452
2017-09-01,364.5143432617188,366.8719330908029,360.571822345402,362.92941217448623,8433922
2017-09-04,356.6887512207031,364.9700017617951,354.0339867740439,364.9303881576882,10177108
2017-09-05,357.36236572265625,358.59067770744946,355.51987356133594,357.4019793283088,9783392
2017-09-06,354.8661193847656,356.72841855675813,352.64722516971057,356.60955354240394,7735910
2017-09-07,354.925537109375,356.8076429438931,353.57833589101483,356.6095265402596,6241192
2017-09-08,350.3886413574219,356.2132680409689,349.51692440748127,356.2132680409689,8604542
2017-09-11,348.1697692871094,353.3604093395281,346.1687984661753,352.80569792508305,13787642
2017-09-12,350.2896423339844,351.755708699607,348.2094198944767,349.69529306555364,17241354
2017-09-13,350.1707763671875,351.69626314503466,349.081136044687,350.8641838451423,11478228
2017-09-14,353.5981750488281,355.2623335304959,349.31884128416283,350.46792612544,13698006
2017-09-15,359.8784484863281,361.8596125297431,353.5189167437924,353.55853035100813,13459460
2017-09-18,360.2152404785156,363.6426639832279,359.105793439392,360.5718596837236,8475860
2017-09-19,361.46337890625,362.94925193546175,357.9963418380892,359.7793894731433,6033330
2017-09-20,361.6417236328125,363.345520034972,359.5615011898642,363.345520034972,5767830
2017-09-21,360.3935546875,362.6520865863776,359.838843252914,362.5530283819017,8204152
2017-09-22,355.9359130859375,360.67089979872594,351.85472015519764,359.83882060714626,17604088
2017-09-25,354.7669982910156,357.38214906392307,352.29054349704774,357.00572309841414,9088700
2017-09-26,358.94732666015625,359.93790872491644,354.3510113691895,355.420844835957,7366478
2017-09-27,356.5302734375,359.73977367149735,354.66797441542224,359.0265352745216,6000138
2017-09-28,355.0245666503906,358.1548152487501,354.3509660955897,355.06418025426683,17537266
2017-09-29,356.5698547363281,357.5604365928196,354.62830462395385,355.8170028517436,5705832
2017-10-03,358.01617431640625,361.3643466191671,357.24351544897945,360.6114945567239,4947522
2017-10-04,356.4510192871094,358.7491888878295,355.4802682687473,357.798220488626,4991492
2017-10-05,357.8180236816406,358.5708756720917,356.21328568529054,356.6095184836057,8611300
2017-10-06,364.5935974121094,365.3266183718502,358.17462162341366,358.19442842532817,8574308
2017-10-09,366.0794982910156,368.10027592329294,362.1567838470288,364.5341806775345,3504832
2017-10-10,370.6559143066406,372.438961602182,368.318131512169,372.438961602182,7143220
2017-10-11,368.77386474609375,371.6663592939648,367.7040313697221,370.65597051010906,5982504
2017-10-12,367.42669677734375,370.2201333795121,364.3558923585906,368.49653025038106,10280972
2017-10-13,368.5361022949219,369.8833034326026,367.5257135337263,369.6059356473001,7180728
2017-10-16,372.0625915527344,373.25128992830224,369.6851948015987,370.8540863743999,5758750
2017-10-17,368.6946411132813,371.1909030566952,368.2984082910209,371.1909030566952,5625102
2017-10-18,366.2577819824219,368.4965069942653,365.703070568393,368.0606605843761,7231852
2017-10-19,367.2879943847656,369.28896516390273,366.5945869930952,368.4964995734222,1091434
2017-10-23,372.26068115234375,373.25126306067887,367.7436179766841,368.4964699006702,9154096
2017-10-24,367.1097412109375,375.0938429357519,365.1681905422124,374.8362819056092,14529328
2017-10-25,370.5965270996094,374.32112503392926,362.65206442299,364.1379373993202,13984134
2017-10-26,375.37115478515625,377.1343956824057,372.4984668215458,373.25131885807593,33659258
2017-10-27,374.9748840332031,379.47214062491184,374.0437466680099,378.40230727537016,8524956
2017-10-30,374.0833740234375,378.263649379644,372.87486882925407,378.263649379644,12968326
2017-10-31,370.3670654296875,373.6414600767103,369.6238099683585,371.6326350225344,9954988
2017-11-01,372.4562683105469,373.4004308495805,370.94964943933616,371.63265489864335,5633134
2017-11-02,370.7889709472656,372.0344327817706,369.6238425045669,370.8492209911203,4686138
2017-11-03,372.2955627441406,373.6012990491535,368.3984371755904,368.41852052207867,3699086
2017-11-06,373.1191711425781,375.65028581106463,370.68849772698223,370.88938023276353,5066534
2017-11-07,383.8864440917969,385.69438652864994,371.97410244914965,372.1348182522521,13442820
2017-11-08,382.6007995605469,386.4376503556953,380.6723324902838,385.7948361728707,5369994
2017-11-09,383.4847106933594,386.8997133553746,380.9736793242305,382.88206316476845,4723232
2017-11-10,386.51806640625,387.4421211287449,381.6768023960066,385.2123299770005,6589428
2017-11-13,382.4601745605469,389.4709783099074,381.4155709078174,386.5179910174207,5021216
2017-11-14,381.3151550292969,383.6253037995198,378.96483956743816,382.4602000023943,5733710
2017-11-15,382.3999328613281,383.0829382849146,379.4670531831168,379.728210249185,7023516
2017-11-16,397.1045227050781,400.11776010564745,381.0740899253338,382.3999094772266,15687502
2017-11-17,390.0937194824219,395.9393951456637,387.76348745948906,395.9393951456637,8057670
2017-11-20,385.9154052734375,390.1138548567381,384.5895855423405,389.3103247746439,5661190
2017-11-21,388.2054138183594,390.3146799736467,385.7144660258528,386.2166722533022,5364656
2017-11-22,388.22552490234375,390.13390870300793,387.0202298703453,388.3460495011855,6084920
2017-11-23,398.24951171875,399.53516447934953,389.3102414683165,390.3146538560057,11894618
2017-11-24,405.6018371582031,409.519045776013,397.8276944792652,398.10893487413233,18619912
2017-11-27,401.2628479003906,404.4568849857836,399.0732234505431,404.4568849857836,6017730
2017-11-28,395.6180114746094,401.72484454984976,394.2520006276696,399.5151369880173,4616868
2017-11-29,394.8144836425781,398.5308100171874,393.8502378015309,396.803225363619,3838070
2017-11-30,392.1628723144531,397.5264506750494,389.04919304342087,397.5264506750494,17266944
2017-12-01,385.2122497558594,395.01532486881865,384.5091610557599,393.4886228815316,4085000
2017-12-04,395.879150390625,400.4793647477486,389.1295029974757,393.7297173545993,17811606
2017-12-05,395.4774169921875,402.97034498024817,393.32798378431,395.8791820420183,9976738
2017-12-06,397.867919921875,399.3946221914433,395.3368050378812,395.7385700836514,7490094
2017-12-07,401.6846008300781,402.9300869152015,395.979533511809,397.3455441801928,7549544
2017-12-08,402.50823974609375,404.5773392241282,399.7561594121227,402.1667493181254,5983244
2017-12-11,403.8944091796875,404.53724798759526,399.3343855656912,399.7361506249611,5139098
2017-12-12,405.9835205078125,407.389697966276,402.5685181086869,402.5685181086869,9320434
2017-12-13,403.2716674804688,409.3985844708321,400.82091049304046,406.1442973863069,5362398
2017-12-14,407.0281677246094,407.7915311384132,401.48381486570673,403.8743218491526,6023572
2017-12-15,410.9654235839844,412.371601067818,406.5259007675924,406.9879403209963,10384134
2017-12-18,408.4342956542969,414.09917243522136,404.0952384899941,406.5460197418487,4035448
2017-12-19,403.35205078125,408.97676181494336,401.5842746476573,408.77587927802574,7118898
2017-12-20,408.1329650878906,409.2378188369339,402.1667646517725,403.8139913416303,4186326
2017-12-21,410.6239318847656,413.3960957968514,401.122203918849,407.7111355032568,11059162
2017-12-22,417.5744934082031,419.7641423489856,408.1932893331321,408.1932893331321,12906940
2017-12-26,416.0678405761719,418.4382639782357,411.0056111855354,413.8179662962869,10808906
2017-12-27,415.52545166015625,417.4740021033638,412.7733712161555,413.0144204076777,6970172
2017-12-28,415.1237182617188,417.8356322208445,411.3270338145845,413.8179819110286,8433472
2017-12-29,418.6593017578125,421.3712159216698,413.8180131515659,413.8581798489798,6601768
2018-01-01,415.2442932128906,419.64360095830295,413.8180076467708,416.911578960288,5431340
2018-01-02,413.6973571777344,418.6390857730997,411.00555157954034,416.7307022247099,6112248
2018-01-03,410.3226013183594,414.4607760322271,409.2378308830101,413.2153143053607,6846552
2018-01-04,407.9521789550781,410.202053080989,405.62192240535546,410.202053080989,8947614
2018-01-05,406.5862121582031,412.3716384245068,404.1756219675418,407.9120318587085,11025976
2018-01-08,416.2486267089844,417.4338137813082,409.8203625139517,411.7689373779769,5594690
2018-01-09,418.37799072265625,419.8042761507061,413.3760358775011,417.8356177583208,9948236
2018-01-10,422.75726318359375,424.2638820830364,415.0433940358813,420.5676633338375,9468634
2018-01-11,432.21875,435.27215379131104,423.9624607140807,423.9624607140807,16775298
2018-01-12,433.2834777832031,436.2766566883595,430.1095732752301,436.2364899940021,18016528
2018-01-15,434.36822509765625,439.10902251367736,427.9198774449041,433.9061855543227,10649250
2018-01-16,451.1218872070313,455.9230090937416,434.4084705421722,434.4084705421722,22646966
2018-01-17,462.8735046386719,466.7706550527057,451.1821514837408,451.9254070180735,26154088
2018-01-18,463.1145629882813,468.0161261246696,454.8382125977465,460.0209916574517,13204970
2018-01-19,459.3982238769531,461.1861077642086,456.4050938909648,460.02097931791786,5988278
2018-01-22,462.0297546386719,464.8220017992737,454.7979845660665,454.8582591253875,9650214
2018-01-23,472.9176025390625,477.2968511334308,464.0386052686133,464.0386052686133,15403796
2018-01-24,476.41302490234375,490.5752431822333,469.0607047310943,471.993609268903,20604718
2018-01-25,472.2346496582031,475.4487700587441,466.9514294410968,474.8862891799324,13548914
2018-01-29,475.2477722167969,480.6113245250388,468.1365031299689,468.6789250508119,10823002
2018-01-30,470.32623291015625,475.3281878176566,467.13217155844745,473.6407943423408,8628312
2018-01-31,462.1302490234375,468.6990977859296,458.8759619253171,465.7059677791736,9213698
2018-02-01,459.8602294921875,465.20372384551206,449.3942802063072,458.89598364090426,13005454
2018-02-02,459.3179016113281,467.2125947934655,454.0346813008056,456.1037811539561,10244486
2018-02-05,457.2888793945313,463.9782761023409,456.3447415027738,458.0120759740261,9860220
2018-02-06,445.0552978515625,453.3316492576869,439.9930673055712,441.9215103954958,10552078
2018-02-07,445.5775146484375,451.905313707757,443.3678070404212,448.36976191749824,8342056
2018-02-08,455.7018737792969,460.5833275081507,448.5906541056575,451.1016849287746,8807244
2018-02-09,445.61761474609375,450.09730385431885,444.35204531464734,449.1732248298153,4382690
2018-02-12,443.0664367675781,450.2178239403375,441.0576118802452,447.8876164971771,6291972
2018-02-14,441.03753662109375,448.8920621287032,438.0041911995267,444.3520979302479,8345712
2018-02-15,447.74700927734375,453.8739258645799,443.1468193915729,443.1468193915729,7986736
2018-02-16,453.2109680175781,458.6749614873016,449.213377369342,451.98556531196994,9889222
2018-02-19,454.6974792480469,456.4049802746024,450.0972902174617,453.3515764828882,6461840
2018-02-20,456.78662109375,461.8287906218388,443.4480449315829,443.4480449315829,7188594
2018-02-21,460.9851684570313,462.79311094780815,458.0120976634824,461.0253351481105,13771358
2018-02-22,466.34869384765625,467.6544300139323,458.1928452531788,460.2418858566573,17859974
2018-02-23,464.2997741699219,468.458032488353,460.7240555368944,467.45361989725455,9459828
2018-02-26,457.44964599609375,464.0587100595072,455.7421446460407,462.43154209672974,5083608
2018-02-27,462.1100158691406,463.4961343427788,452.24671598629817,460.00074992730055,6616026
2018-02-28,471.1097106933594,477.8995501767188,459.0366997808736,461.0655839557234,17268416
2018-03-01,466.34869384765625,469.9043040609543,464.4604180861644,469.9043040609543,6579852
2018-03-05,464.4002075195313,470.3865162692385,459.3178700864166,466.3487581043586,8101456
2018-03-06,462.5721130371094,468.2169307836793,459.4584343537766,467.07191036691125,6689734
2018-03-07,459.6592712402344,466.0473437783243,457.2286227096034,464.0385190206591,6370416
2018-03-08,464.7015380859375,468.3776979692114,461.6280257558697,461.6280257558697,6093014
2018-03-09,467.4133911132813,468.4579702605499,464.2595458048909,466.9915182636261,4220964
2018-03-12,476.3928833007813,478.84364016980857,470.7681728928446,472.4756742666825,7676970
2018-03-13,475.609375,480.9126528070087,472.13409831845263,474.1629819221124,8581052
2018-03-14,474.4040832519531,478.3413504244014,469.7034038050397,474.0826516672914,4429710
2018-03-15,475.087158203125,477.4575817398743,470.8686252973045,474.0827456065011,6101500
2018-03-16,470.8284606933594,475.0469936179167,469.7637735274924,474.8862777930263,17954826
2018-03-19,460.7239990234375,474.28356734002,459.0767723848052,467.654445051913,7526620
2018-03-20,467.8754577636719,470.0650574308537,461.467276486223,461.467276486223,8553766
2018-03-21,469.060546875,472.274666254015,466.93117316897474,470.0649591809422,7692994
2018-03-22,466.5696716308594,473.05813655514623,464.1590818503715,467.8552998963564,6813168
2018-03-23,469.1008605957031,471.5918333213637,458.95629312592615,460.8245104092753,12008084
2018-03-26,464.1389770507813,468.8195487141958,459.6191211825092,468.8195487141958,8930722
2018-03-27,463.63677978515625,466.56968371145285,462.0698865785536,466.04736962806,3802088
2018-03-28,454.7176208496094,462.331047550742,452.4878056085363,462.331047550742,12558322
2018-04-02,456.8670654296875,461.84896108433367,450.4991001853384,458.41385082313593,8072702
2018-04-03,458.1928405761719,459.4383512184593,453.2310530036856,455.88269199787976,4077168
2018-04-04,451.6642456054688,459.8402035356631,449.9768520277984,459.6192131426798,4813302
2018-04-05,461.0455017089844,462.5521206430991,453.632907126989,457.8313813162064,7763544
2018-04-06,452.7891540527344,460.4226890367645,450.8204957481372,459.2173940392861,5937742
2018-04-09,446.4613342285156,452.307034307611,444.5730584390855,451.9856027060338,7202882
2018-04-10,447.3251647949219,451.7847465259463,444.11104476628014,446.7626839811936,8926058
2018-04-11,451.6842956542969,454.5970918682116,448.5706169428708,449.17326443540486,9025574
2018-04-12,467.0919189453125,471.1698429780537,451.9855667024604,453.7734011044321,17044366
2018-04-13,470.6476440429688,476.4531783902796,462.1302446757251,471.6721645288426,21227038
2018-04-16,455.2800903320313,458.0121120211687,442.74504162046304,442.74504162046304,24745084
2018-04-17,452.0660095214844,452.9499220476224,447.9680256753411,452.78920622072593,10397940
2018-04-18,452.3673095703125,455.9028614021884,447.5059625841697,451.1218478034865,10430380
2018-04-19,455.139404296875,457.9317000672243,451.2221961161543,451.5837943723198,8525542
2018-04-20,473.46002197265625,479.5869392234933,456.786771749067,457.61040975104055,24272692
2018-04-23,477.1763000488281,487.9034556306473,464.1390446193888,469.2615486824896,21830638
2018-04-24,463.8377075195313,480.67167137334775,462.0699316535731,476.0915404163227,8526216
2018-04-25,466.1881408691406,470.4669491479064,460.101389574862,462.83341197129647,11594178
2018-04-26,472.6564025878906,474.7456099607989,466.0473881237394,471.6720979804052,11302084
2018-04-27,476.171875,478.7431808984492,471.75245984577134,474.0827165445242,7663370
2018-04-30,481.9171447753906,485.3120396001021,474.3438839054775,474.76570775320425,5511678
2018-05-02,480.9328308105469,482.7608322026003,474.4844827025339,481.6760862795612,10295042
2018-05-03,475.1073913574219,484.0064500753081,472.5159767486306,481.0133193655193,5332230
2018-05-04,471.3105773925781,476.49335642378,464.03863968757656,476.0915913677734,6023368
2018-05-07,475.2879943847656,478.1003493811252,472.2747568886661,474.5849056356757,4638960
2018-05-08,468.2771911621094,473.2389788469179,466.46924875556215,473.2389788469179,5718556
2018-05-09,470.3462524414063,472.83722479636873,467.2526816472433,469.0606240955775,3783504
2018-05-10,469.2615966796875,475.28807266444375,467.1924967828704,472.4757172048908,3182862
2018-05-11,474.3840637207031,475.3683684362072,468.4781373405126,470.98916880208736,3311706
2018-05-14,477.8191223144531,478.7029856751885,470.06503838856105,475.8303561874317,4432094
2018-05-15,479.9284362792969,485.3321563162123,477.33702240924026,477.33702240924026,5611974
2018-05-16,478.0802612304688,481.3144892270983,475.8906615104323,476.995515304568,6205004
2018-05-17,475.2477722167969,481.09342285070665,471.4912797188791,480.5108832868935,9519598
2018-05-18,475.3683166503906,476.7142686020356,471.2703333689613,475.2879832698049,7139660
2018-05-21,473.88177490234375,477.4574928896351,470.06500774543633,473.9018827679679,8475320
2018-05-22,479.6471252441406,481.3144597674095,471.6319332819727,472.0738649638615,5636804
2018-05-23,476.0513305664063,485.1914837837558,474.685319837296,480.1091470212176,9538442
2018-05-24,490.5549926757813,493.18657265523,481.3143990381539,481.3143990381539,9740570
2018-05-25,493.4879455566406,501.6638531075792,490.4747082005028,494.2110930959676,8901438
2018-05-28,487.9034423828125,495.2155460137732,484.5286064594534,494.5727318006527,5739794
2018-05-29,488.8274536132813,492.78487807977297,484.60892113286496,487.7628156030869,3388934
2018-05-30,486.8186645507813,493.6687778919644,484.3679076900036,488.9480388154797,6323066
2018-05-31,494.8940734863281,498.9920562633326,486.23601939830775,486.8185589447936,19720340
2018-06-01,490.4747924804688,500.6996933818455,489.02839906612246,494.3317271503601,4998356
2018-06-04,497.9475402832031,499.3938844439148,486.93916970717993,490.59522132118326,4270156
2018-06-05,490.4946594238281,498.9919967127954,488.94787439571024,498.9919967127954,4710862
2018-06-06,497.16412353515625,498.811399415484,490.173451152701,492.2425018505474,4038184
2018-06-07,503.1906127929688,505.4204284181297,497.3851274893836,497.3851274893836,6676226
2018-06-08,506.2440185546875,507.0274407037946,500.6193084359449,501.402730585052,6459878
2018-06-11,507.1882629394531,510.2416678358947,504.23529931620754,508.4538327904413,5171290
2018-06-12,505.62115478515625,510.7436575451966,502.3869275427618,508.533950472238,7839820
2018-06-13,512.1700439453125,515.8662623446806,508.9559239307039,508.9559239307039,5766928
2018-06-14,510.2765502929688,515.7510225863074,507.9715278389339,515.7510225863074,7598848
2018-06-15,527.3790893554688,531.5981220703125,508.3419905201982,509.1652164157774,19957760
2018-06-18,521.67822265625,531.49518070769,519.5995573207325,528.5109870502799,8214846
2018-06-19,511.0586242675781,520.0318065985538,509.5974284551006,519.8671513708282,7545700
2018-06-20,511.6966552734375,515.4834743627475,509.5768385051481,513.8987745344729,5371802
2018-06-21,513.0961303710938,517.1916590251336,508.7535937565182,512.8491224105582,5798790
2018-06-22,513.6312255859375,516.7800748005334,510.8939893341457,511.6349127654823,4343118
2018-06-25,523.7569580078125,526.3707408355199,516.1627180203974,517.4593090597858,7731178
2018-06-26,525.9794921875,528.4697701318006,521.2047929781651,522.3367283627178,4483504
2018-06-27,522.7484130859375,532.400716048174,520.9373061725591,528.4903932731218,6952142
2018-06-28,530.8161010742188,534.2736602342792,525.3210777149452,525.3416784627054,10996818
2018-06-29,538.0604248046875,541.2710258930641,528.2023148116156,534.2942065321225,9966600
2018-07-02,549.3799438476562,551.5615132146354,540.8595734059932,540.8595734059932,4830144
2018-07-03,557.2210083007812,558.9292120226477,548.1655237706855,548.2272757598072,8127452
2018-07-04,553.7017822265625,556.7683291947839,551.0880497506091,556.5213714462822,5025722
2018-07-05,528.5110473632812,554.545567414471,521.966391166881,554.4838154205409,17019902
2018-07-06,528.6140747070312,535.8584545468028,522.336975513508,531.0837530782535,11215356
2018-07-09,534.62353515625,536.331739155892,526.4736279013176,533.8620611551742,6644998
2018-07-10,535.673095703125,541.456227422481,532.7506538480558,538.5955375581942,5974488
2018-07-11,543.5143432617188,552.4257743921196,531.536415506497,542.3207058076921,11899832
2018-07-12,532.771240234375,546.2515650667506,528.696261762619,545.8399520947696,13272240
2018-07-13,542.259033203125,548.1039183187278,534.4177846312602,541.2711518502214,19496158
2018-07-16,548.6183471679688,569.8370162624265,530.0340111794062,542.2589467620726,35344680
2018-07-17,546.580810546875,555.4716396352801,540.3242639693173,547.3216836609065,11161690
2018-07-18,544.3787231445312,552.9608430402013,540.8594123494485,551.479046480169,6919016
2018-07-19,541.970703125,548.2272495578361,538.8424550314404,544.5638845784221,5118864
2018-07-20,554.8954467773438,562.7366941232746,543.8642490908273,545.7988099932676,11705738
2018-07-23,558.1265869140625,563.0865433038812,550.0178314984,556.5624877745416,7675702
2018-07-24,566.8528442382812,569.0138124548829,558.1472193736836,565.7209085057756,6172246
2018-07-25,569.5693969726562,573.7061270543768,562.0368601881175,567.6142355377004,6936922
2018-07-26,565.2474975585938,572.3066698747181,563.5804449716011,567.4290663458037,7362218
2018-07-27,565.3299560546875,571.7305594499196,563.2101889214229,565.227052786248,6493232
2018-07-30,556.089111328125,565.1445964866881,554.8542724428664,563.9097576014295,6409970
2018-07-31,561.892822265625,563.9097357492006,549.7296898645985,555.0806581600289,7943996
2018-08-01,557.3445434570312,563.2717298299051,556.089103842296,561.3577697800974,4675706
2018-08-02,557.179931640625,562.5720517380083,555.7392861816288,559.6290088226281,5940742
2018-08-03,561.4813232421875,562.345700554607,558.1472677538659,562.345700554607,3970390
2018-08-06,560.0610961914062,565.9677311914247,554.6483765675962,562.2838158757737,6178930
2018-08-07,563.0658569335938,568.0052118254996,560.0611128551142,565.5561351232161,7351528
2018-08-08,560.925537109375,564.9387632967288,557.0358149029971,564.6506543354121,3992358
2018-08-09,568.0053100585938,571.9156333576193,565.4121784393064,565.4121784393064,6409524
2018-08-10,570.269287109375,571.7305335533234,565.165325422549,570.4133918752524,4779520
2018-08-13,579.8598022460938,580.3125664879658,567.4908117431926,572.1420586492069,9979746
2018-08-14,579.6744995117188,586.363209509921,577.9045438446765,582.0000723299038,6151320
2018-08-16,588.4213256835938,590.6234449652745,580.8887884350049,582.4117362851372,6626774
2018-08-17,588.7506103515625,591.7554051755665,585.7252650261871,588.9770175867212,6390408
2018-08-20,569.7752685546875,579.5304760993421,565.3504290120017,571.3188172323686,16101876
2018-08-21,569.65185546875,574.6118127761787,565.4534224937503,572.142134497771,8361482
2018-08-23,575.18798828125,576.8755914500466,570.2280317741315,573.3768811201677,7717182
2018-08-24,567.326171875,577.0402278361073,566.4205932011865,574.8175077676677,7053000
2018-08-27,582.5969848632812,584.4697936556562,568.6021444339464,569.2607151108883,7012950
2018-08-28,586.4248657226562,592.0639924769122,580.9915956596193,583.3377690400865,6496890
2018-08-29,580.4154663085938,590.0883715595737,578.3780021093374,590.0883715595737,5646496
2018-08-30,582.92626953125,585.1284391230545,574.673459608728,581.5268256261907,11507962
2018-08-31,593.1754760742188,598.6087977467596,584.9432161876965,586.589668165001,10875864
2018-09-03,590.3560180664062,604.2068072739526,588.6066626006351,596.427310565259,10976328
2018-09-04,606.841064453125,616.184659431043,589.4298144991673,594.3691704865905,15370124
2018-09-05,600.8727416992188,612.5213606963921,597.1682243034054,610.7926060099724,8658978
2018-09-06,598.6087646484375,605.4826811753197,596.0978853252984,603.0541545939286,5598659
2018-09-07,603.260009765625,605.1946210355574,595.850975679472,604.5360000313169,6510605
2018-09-10,601.6546630859375,614.9497822242837,600.4610256597255,607.334942216821,5629871
2018-09-11,604.4948120117188,613.097533337639,602.6014023540138,605.8120036943538,6963561
2018-09-12,611.5744018554688,614.5379943218985,606.0999307695885,612.8092404240995,4636617
2018-09-14,604.0008544921875,613.3032971378863,600.1728339486758,610.7513169393595,7896514
2018-09-17,597.6207885742188,609.1871011895529,596.5094035800244,605.0709721274613,5427054
2018-09-18,591.9818115234375,600.9549952494259,590.2530569778609,600.9549952494259,7729732
2018-09-19,592.5169677734375,598.4853568201307,587.1248470286749,598.4853568201307,4849498
2018-09-21,580.6212158203125,590.5822793337178,569.6723214258672,587.6597871991902,14350769
2018-09-24,591.281982421875,600.9137351711038,581.6090784282001,581.6090784282001,8637881
2018-09-25,597.82666015625,605.8942639477139,590.2529718077593,591.2820041853879,9602273
2018-09-26,590.9526977539062,602.4778604618964,586.1368462920706,601.9427937693157,6599606
2018-09-27,596.6741943359375,601.6135503325028,590.6235033384361,594.3691715866859,14592616
2018-09-28,600.9961547851562,604.7006719302208,588.7712683047351,593.5459692425612,7490031
2018-10-01,614.66162109375,621.4532345782642,603.4245677756293,607.129084221728,8252398
2018-10-03,599.7201538085938,619.0248139700408,597.9090465207673,612.3155018284549,7792464
2018-10-04,582.1853637695312,600.7490976773931,578.3161920087273,599.7200653072708,6173037
2018-10-05,596.5095825195312,602.1898624274608,583.9142338603519,586.9601803291586,8543578
2018-10-08,588.1538696289062,599.8848410041062,583.8730840603888,596.8800457816396,7259306
2018-10-09,590.8703002929688,594.6983202468618,578.4396111827223,590.3351834406735,6777212
2018-10-10,576.6286010742188,592.6403551385501,572.4713202608083,592.6403551385501,8866251
2018-10-11,554.3192138671875,570.4133225631018,546.0458025138632,563.9098169842622,10985897
2018-10-12,558.8058471679688,563.1277840424382,544.5640461831492,556.8301347442219,8909221
2018-10-15,575.270263671875,580.3742744323395,561.0284652845947,566.8733492266881,6222176
2018-10-16,572.3477783203125,587.7009606849415,567.5319271447075,584.4903597373922,11588963
2018-10-17,580.6624145507812,594.2044917296878,577.3695106894411,584.4904353878793,20360697
2018-10-19,562.716064453125,566.1324721005097,558.1471706715511,565.5562039105539,10421001
2018-10-22,559.75244140625,572.1831319682934,554.6895821979596,566.9556677822698,6672840
2018-10-23,541.3533325195312,561.4400646066806,537.8134711935895,556.4595579536689,9041701
2018-10-24,534.9321899414062,548.680072781936,532.7506714123623,545.7987820771547,7058164
2018-10-25,539.8837280273438,546.2083571637642,529.4813440576454,535.0986314012825,8270469
2018-10-26,527.2760620117188,539.8421733636645,524.1969967359701,537.0127043723934,5464141
2018-10-29,536.554931640625,541.3816273424828,525.5284053215272,527.3592349444077,7137446
2018-10-30,548.9130249023438,552.4082363797855,530.4800293750304,533.5174952835432,8793411
2018-10-31,571.2157592773438,576.6665986091341,551.7840745115141,552.4914671348552,11947995
2018-11-01,554.8215942382812,573.9619818696494,548.9130093198185,573.9619818696494,5860244
2018-11-02,551.1182250976562,562.3943975741468,549.3289949896989,554.1973404776165,6654067
2018-11-05,554.2390747070312,556.4027504773178,546.7493574812605,552.1585976998728,5799426
2018-11-06,554.6134643554688,561.7286841967167,549.7867687831705,555.8201509467649,6975525
2018-11-07,562.1448974609375,563.8092790966472,559.2322295984455,560.0644204163004,758956
2018-11-09,548.8298950195312,565.0576174651429,545.5011314409443,565.0576174651429,9694143
2018-11-12,552.7411499023438,562.8938880116516,551.1599670354816,554.2390832119047,7118080
2018-11-13,553.9894409179688,555.6954219461953,546.1668268661874,552.1586109491585,4137808
2018-11-14,543.5868530273438,553.9892344355795,533.0180233580006,553.9892344355795,7323026
2018-11-15,546.2499389648438,554.2389485365046,538.1776798561106,544.2526611754864,5513390
2018-11-16,541.63134765625,551.3263905391143,536.097309457141,549.1627148330242,8583785
2018-11-19,542.3385620117188,550.9101140506074,540.2996851168532,548.4135425367829,6018930
2018-11-20,533.76708984375,545.9170527119535,532.6852013915676,542.338643165254,5384830
2018-11-21,515.2091674804688,532.6435702805572,509.3838334236389,532.6019709101563,14359086
2018-11-22,516.5823974609375,522.7406292017122,513.253634529252,517.8306835603195,6632975
2018-11-26,517.1648559570312,522.6156942013508,499.1895086106817,516.7903600303167,15075209
2018-11-27,531.6867065429688,533.4342868535686,520.3688815255654,520.5353298391688,12285851
2018-11-28,554.5719604492188,556.485989099619,532.6021033681257,533.3926947738917,17719890
2018-11-29,550.11962890625,561.6455000915321,548.2471999101137,558.3999361810744,13399070
2018-11-30,555.4457397460938,559.2321975920445,550.0364997396231,550.0780991195556,10445773
2018-12-03,557.8590698242188,565.0575403982914,554.197460862912,560.1892446457437,8260890
2018-12-04,570.2587890625,572.7553616523394,558.6497163611665,559.6899549402663,7827923
2018-12-05,567.0548095703125,568.9272387981076,559.6482914187654,568.3862944818094,5177288
