Date,Close,High,Low,Open,Volume
2017-08-24,371.9917907714844,373.1946640735363,367.7387193835594,372.0347328683239,2773039
2017-08-28,373.2376708984375,376.4596667728469,369.62902155418806,372.8939886231012,2806489
2017-08-29,367.82464599609375,374.182723569874,367.18022363551177,374.182723569874,2102533
2017-08-30,368.5979309082031,370.91776417076176,367.30911525551886,370.745937600303,2389197
2017-08-31,367.4809875488281,371.0036942446907,364.4308184898909,371.0036942446907,7912495
2017-09-01,363.0560607910156,369.8437628723992,361.8961296521565,369.4571094615928,1996184
2017-09-04,357.77197265625,365.1181547251014,355.45211037473905,363.442685702428,1409182
2017-09-05,349.26593017578125,356.4832292357139,341.87677542255386,355.7958646496664,7204076
2017-09-06,345.8290710449219,348.44964461821627,345.0128220477379,345.0128220477379,2064288
2017-09-07,341.3612060546875,350.08211723830925,339.4279971356096,345.91495926355765,2642421
2017-09-08,346.68829345703125,347.8481956251367,340.7597817583375,341.87674182751346,2013742
2017-09-11,346.2157287597656,350.0391757330531,342.39228178647807,349.69549347177093,1612161
2017-09-12,348.1488952636719,349.69545070351427,341.9626153171832,349.69545070351427,2583110
2017-09-13,345.0987243652344,350.2968997160833,343.509197747632,350.03913077983447,1877714
2017-09-14,342.7359619140625,349.2658957442092,341.10346390974433,349.2658957442092,1667328
2017-09-15,340.2442932128906,346.21574736673006,337.9674017462225,343.68108691685603,5339372
2017-09-18,340.802734375,344.755065594182,339.55688988981564,342.82185662796064,1309340
2017-09-19,339.2132263183594,342.8218754956298,335.6045771410889,342.8218754956298,1103781
2017-09-20,340.9745788574219,342.7359613426774,318.76420381474225,318.76420381474225,11779464
2017-09-21,343.7669677734375,345.74314796892395,334.87422962765334,336.8074386321389,6557075
2017-09-22,339.6857604980469,344.49728257530006,336.1630249499486,341.96262251826585,5273742
2017-09-25,334.8742370605469,341.01754645768204,332.8551147228049,341.01754645768204,3002284
2017-09-26,332.81219482421875,337.15118032498907,329.1176318342743,332.72628152063095,4203146
2017-09-27,331.6092529296875,335.0890173965009,330.1915818852677,333.3276641150154,2714173
2017-09-28,328.2583923339844,334.14393280801056,324.3490030196776,332.94103036042566,16167139
2017-09-29,334.6164855957031,336.678579233243,325.7667179816649,328.172464798564,5337179
2017-10-03,330.4923095703125,337.58072333638,329.07460936096146,336.80744553744427,1842563
2017-10-04,324.0482788085937,332.12476788885533,323.14611655628534,331.6522302610056,3138906
2017-10-05,324.5208740234375,327.0555053344116,320.6114845244761,323.70462498692825,3371352
2017-10-06,328.47320556640625,329.5471944877613,324.9504695359462,324.9504695359462,1065853
2017-10-09,325.5948181152344,327.8717092276819,324.3919448700146,326.8406625488249,1192143
2017-10-10,330.4493408203125,332.98400110169666,322.20099574810826,326.0244426727214,1502210
2017-10-11,346.7312316894531,349.1799786693978,331.652241830166,331.8240684110941,7774168
2017-10-12,343.8958740234375,347.8052634708961,339.9865136695427,346.43053439458373,4023386
2017-10-13,370.23040771484375,375.4715546306856,361.55246747339487,369.4571299439212,45960026
2017-10-16,389.4765625,393.3429805218833,371.3473748070055,371.3473748070055,21145098
2017-10-17,400.3454895019531,403.2667741300881,391.0231264948881,391.7964333907733,18843801
2017-10-18,396.9086608886719,402.96605691932825,393.0852140338909,402.1068367459724,9015866
2017-10-19,407.0472717285156,410.5270363240585,398.24041771460674,399.529233424671,2646228
2017-10-23,427.3244018554688,430.8041661633195,408.12122683387616,408.12122683387616,29564820
2017-10-24,431.3626708984375,433.6395621089924,424.1453729290176,424.1453729290176,17646810
2017-10-25,443.1337585449219,445.0669675460372,424.36017764155895,432.09301364602,10080877
2017-10-26,439.310302734375,446.2268896244906,431.7063513648963,439.5680716875265,11031934
2017-10-27,416.9710388183594,439.6539790510757,414.994858693423,439.5680657657031,8904315
2017-10-30,423.5009765625,427.62516342569126,417.61543640996325,421.4388831309044,7211306
2017-10-31,427.1955871582031,432.5226479126396,418.1739637408367,421.0093352568039,12690735
2017-11-01,463.1961364746094,468.0076586411925,438.1933340407969,445.4965451222786,35708310
2017-11-02,466.7188720703125,471.31559647787327,455.8928962821821,468.2224563821845,10951971
2017-11-03,465.04339599609375,485.277618053369,461.64954490786886,466.7188650394941,18131291
2017-11-06,457.5683898925781,467.92177043558326,452.9286940469744,463.88352580312375,8295950
2017-11-07,441.9308776855469,461.0481405093489,439.99766871742656,460.4466893144604,7054590
2017-11-08,425.5631103515625,437.334191772924,415.0808447205609,426.1645325059751,50336608
2017-11-09,433.2529296875,436.4749251807765,425.5630651433595,431.5345185140908,10980638
2017-11-10,432.5656127929688,439.696998126777,426.6800720602087,435.61578205115137,10487687
2017-11-13,427.8829345703125,435.40097317928826,426.7230032935333,432.1789483201377,7079805
2017-11-14,428.0118408203125,433.81146840555664,425.1335271720916,429.38656994513167,6449030
2017-11-15,418.2169189453125,428.7421555610014,415.42448963732176,427.8829353533261,9690914
2017-11-16,420.9234008789063,425.2194145856833,413.4053623452649,420.1501230666565,10682218
2017-11-17,424.0165100097656,434.71360212421314,421.9114743595144,425.3053257527858,11712737
2017-11-20,423.2862243652344,426.7659892221598,420.1501417839044,424.57501107854375,5804375
2017-11-21,432.3937377929688,437.5489716498766,424.8757284219603,425.5630929362146,10087242
2017-11-22,428.8280944824219,436.04539337170417,425.6920118162104,433.4677907817555,3621523
2017-11-23,426.46527099609375,435.61577870025286,424.0165239134165,432.1789560018797,5918577
2017-11-24,426.8518676757813,430.67534358977423,425.3053121086222,427.0237233463333,3900017
2017-11-27,427.8829345703125,429.4295193038727,421.8685095018446,426.07860995912847,3499938
2017-11-28,422.7276916503906,427.839953953017,421.181136149628,427.839953953017,3346897
2017-11-29,425.94970703125,427.2385227378212,421.0093001609241,422.72771140516505,5898170
2017-11-30,426.5511779785156,429.0858383177561,421.6966841723726,423.02844203819984,14879534
2017-12-01,415.9830017089844,428.6562161993767,414.0068214015939,428.6562161993767,6127500
2017-12-04,416.1118469238281,422.7277231241729,414.5652913079182,416.7132981493766,3040197
2017-12-05,421.5677795410156,422.68473957469234,409.7107856140292,417.27176598369175,4264268
2017-12-06,415.3815307617188,423.586904488213,411.5580839086367,418.0021042849119,8331495
2017-12-07,442.2315979003906,445.49656470940135,416.0259210461391,416.7132855420952,6949368
2017-12-08,451.2102966308594,456.1077615885432,442.57529798586273,442.6182691786776,14197096
2017-12-11,457.6972351074219,462.25101756238433,450.52290827489054,456.06476627025904,12378453
2017-12-12,450.0933532714844,458.7283231436535,447.25798177946285,458.04095859446255,3625294
2017-12-13,444.5085144042969,457.955035843153,441.8020274578289,453.6590220461978,7920791
2017-12-14,447.0431823730469,451.0814272647231,439.0525767910764,444.9810887329536,3350247
2017-12-15,445.0240173339844,455.2485130737904,442.2745594103438,453.487159774934,6986672
2017-12-18,452.1554260253906,456.9240067617949,425.39126659667664,433.9832945238166,10462828
2017-12-19,461.0481567382813,464.1412679213024,446.9572134607406,452.5850139895533,6870721
2017-12-20,454.4322814941406,464.69974881673136,452.32724587432966,463.9694422113122,7494558
2017-12-21,450.3081359863281,456.88104108451887,448.5038113784768,454.088611786796,5651594
2017-12-22,454.1315307617188,463.0672394811255,449.7496042312993,452.7138597729442,9484716
2017-12-26,466.5041198730469,469.4683466906635,451.2962159509,456.2366230738247,6436620
2017-12-27,459.3727416992188,470.4134873999956,455.8929477883413,467.8358849091546,6700159
2017-12-28,456.5373229980469,461.8643831112167,455.4633051000683,459.2438096974524,8699172
2017-12-29,455.0766906738281,462.6376709396197,448.50378594832097,456.92395727634914,7502053
2018-01-01,453.5730590820313,462.3369123031818,451.4250524187813,456.2365745432945,4807939
2018-01-02,443.8211364746094,457.8691087310065,439.782891773545,457.8691087310065,5242199
2018-01-03,445.2388305664063,451.51099530567205,442.27457477619,446.0550504589786,6333269
2018-01-04,449.3630065917969,452.97165584044393,442.05979480133584,445.9262130230472,5953924
2018-01-05,463.9695129394531,466.11752007849486,445.53961110460347,451.0814701052025,8008838
2018-01-08,443.6493225097656,458.94311065292806,441.80202668848005,458.94311065292806,12287843
2018-01-09,438.02154541015625,447.6875617697333,433.63958928816567,445.0669881538346,7541257
2018-01-10,435.1002197265625,444.6373804335808,433.2958951704847,442.48937362427097,6667296
2018-01-11,442.2745971679688,443.9500373231365,432.35081163126745,436.4749697752523,5905519
2018-01-12,437.8066711425781,444.5084599916547,433.4677157767979,443.3485288441384,4847824
2018-01-15,433.4677429199219,439.86879203909785,431.7063604942203,438.02152541861136,2834570
2018-01-16,427.2385559082031,441.3294710178594,422.2122062652528,436.4749770594569,6420450
2018-01-17,429.5154418945313,432.3508133582809,422.255172099573,425.3053413461074,6824337
2018-01-18,425.3052978515625,437.1622913539569,423.5868866714559,430.46050229832144,7912892
2018-01-19,427.7969970703125,429.8161193453768,415.42446536976416,415.8540899952865,9966300
2018-01-22,421.6107482910156,428.312508454273,419.2908858548405,425.8208194417096,4532165
2018-01-23,422.8136291503906,428.5702850591006,419.9782578408991,424.4461271230164,6150836
2018-01-24,394.80364990234375,418.4317260990203,391.0661161038011,418.3458128043968,29348889
2018-01-25,388.9610595703125,398.2404222325107,381.8726167248859,398.2404222325107,20580178
2018-01-29,378.5647277832031,383.5480770847351,373.7961471713202,381.4860125471772,27139736
2018-01-30,381.0206604003906,390.1008113062721,378.1236445349242,381.0206604003906,10679523
2018-01-31,380.3720397949219,385.6904387516247,377.3885534108801,382.6637024005682,7069368
2018-02-01,379.1181335449219,386.55522492735264,371.9404834141234,380.5450311465916,8096718
2018-02-02,365.2384948730469,380.9341940462044,359.57421254974867,378.5993104426909,6668088
2018-02-05,380.67474365234375,386.339025404208,355.59620405771307,361.2604858095773,15080352
2018-02-06,379.7667236328125,387.2037854775463,361.9523049022257,363.2062318656445,9331070
2018-02-07,372.0702209472656,388.6307140356501,369.3461755282668,384.78246218490335,10982569
2018-02-08,371.68109130859375,377.042711529124,367.5301481898698,375.3131518963223,6173490
2018-02-09,365.3681945800781,375.2698902266103,362.9468111696359,366.6653715848208,5393964
2018-02-12,367.0112609863281,372.7187926053737,364.37368645061537,371.6810569217012,3987231
2018-02-14,376.0049743652344,379.2046523535608,368.6543532734651,368.6543532734651,10468199
2018-02-15,370.9460144042969,379.8964451665653,369.0002634938368,379.8964451665653,4583095
2018-02-16,362.9468078613281,376.1346812286915,361.822601465876,376.1346812286915,4403814
2018-02-19,358.3202819824219,363.2062697240208,348.6780271341069,363.076549089138,6457099
2018-02-20,361.5632019042969,365.1087625275176,358.9688478294045,358.9688478294045,8022411
2018-02-21,362.903564453125,365.3681683748279,360.9145637594842,363.2062263768567,4731875
2018-02-22,359.8335876464844,362.55763265743735,357.45545450750825,362.1684708205989,10769504
2018-02-23,368.0057373046875,370.2973998873214,360.6983670202074,362.3414557979735,7504250
2018-02-26,365.9302978515625,371.8540211089194,363.9413262972008,371.8540211089194,4071745
2018-02-27,372.2864379882813,374.1457183675498,366.9248174398214,368.2219945643386,5188255
2018-02-28,370.6001281738281,374.8807921865368,368.3084651808014,371.854055323844,25920217
2018-03-01,369.9082946777344,377.5615780198582,368.17873498427264,371.0325011579068,5837005
2018-03-05,364.4601745605469,369.3461620037584,361.130776076248,369.2164413767976,3863655
2018-03-06,357.93115234375,369.8218202096592,355.0773861994697,366.4059508310745,4204736
2018-03-07,348.67803955078125,360.0066044913709,338.3439604699606,355.12061657577846,12064643
2018-03-08,347.034912109375,358.10406382895746,341.58682154673807,355.85565107910253,8664079
2018-03-09,347.7699890136719,353.26132959476814,343.79201669655447,350.1481224100338,5093353
2018-03-12,364.546630859375,367.0977347637375,349.36981590197405,350.2345810045743,8387164
2018-03-13,368.6543273925781,371.681063846928,363.3359575366821,365.80056152988345,5712773
2018-03-14,365.4546508789063,368.3084167513621,361.9523111707175,368.3084167513621,4194515
2018-03-15,363.5953979492188,366.9247670461379,360.8281027475437,365.4546487908249,3636202
2018-03-16,360.395751953125,369.0435209381458,357.7149271696748,359.0985748924478,8030364
2018-03-19,345.6080627441406,364.5899100979882,343.0569586349666,361.4767027705349,6000592
2018-03-20,346.2566223144531,348.9374469451108,339.5978546310099,345.045945267184,8280683
2018-03-21,361.6496887207031,363.3359984470984,347.8132696872794,348.5050642848707,9266412
2018-03-22,359.4012756347656,363.42246899278416,356.37453884060415,358.0176278754131,5382163
2018-03-23,356.8934020996094,362.2982429248213,350.40757553996946,356.8501521286009,5696201
2018-03-26,364.50341796875,365.8005656503906,351.6182361141439,356.2880321891276,4884776
2018-03-27,357.3257751464844,365.281719838115,353.0018908887587,364.93580792620463,6746611
2018-03-28,344.7864990234375,357.1960483870058,341.9327331197464,355.4232681703424,11413279
2018-04-02,341.6733093261719,347.4240913964803,337.6953368454099,345.47834048626623,5533293
2018-04-03,347.8132629394531,349.3698519978788,338.34394938902415,338.34394938902415,5059176
2018-04-04,341.63006591796875,350.0616428740738,339.81403576018045,349.3698190727918,4025117
2018-04-05,340.6356201171875,346.68903516458494,338.25745722004643,344.2676808585504,9747139
2018-04-06,332.8958740234375,342.8840413012685,331.2960349174176,340.89504027122547,9425575
2018-04-09,328.8746032714844,334.4091643729522,325.7181754946797,331.12301597373937,13296149
2018-04-10,333.41473388671875,334.40921978021146,323.8589490365583,329.5232316989323,13281396
2018-04-11,333.198486328125,337.9547529626125,331.5121768066948,335.5333696772651,7693575
2018-04-12,328.7881164550781,333.3714122884566,327.9233221089702,332.0742646927538,4967973
2018-04-13,326.79913330078125,333.976783274268,324.983103143773,331.16626738420945,7738347
2018-04-16,325.7181701660156,328.874597891182,323.858890079095,326.02083209181154,4140008
2018-04-17,330.38800048828125,331.5986775998405,323.5562618454115,326.0208660405647,6356203
2018-04-18,332.2904968261719,338.86279410983144,330.6474078641021,331.8148642696617,6360948
2018-04-19,341.8894958496094,343.57580532856247,333.32819855380114,336.1819643190706,3848720
2018-04-20,347.6402893066406,349.11040768954143,338.5168877688403,340.33291808197134,7492919
2018-04-23,348.3753662109375,351.5317943006752,343.18668721173486,347.2079097758281,4195101
2018-04-24,351.31561279296875,353.3478344767564,342.9705054714708,347.5538313945816,6982218
2018-04-25,363.0765075683594,369.6055835620739,356.28801961685537,358.4067116581579,22192116
2018-04-26,353.8666687011719,363.2062613749432,350.62377003288697,363.2062613749432,13874130
2018-04-27,353.4775085449219,356.0718331338628,346.7754911558631,351.31556650708654,5013031
2018-04-30,354.1693420410156,357.3690198585344,349.542766626994,351.96414997474216,3633132
2018-05-02,353.21807861328125,357.06633029305453,351.0993864756275,357.06633029305453,6754394
2018-05-03,349.7156982421875,352.8288757742745,345.0459026617521,351.3587576547212,4124205
2018-05-04,343.1001892089844,361.7793735530385,340.7220558380516,355.2935472825924,15994662
2018-05-07,344.3973999023437,349.8454909891653,342.01923701621274,347.20791611007445,6553080
2018-05-08,346.9052124023437,348.4618307157516,343.1434604575754,347.1646536682967,3955811
2018-05-09,348.0294494628906,354.12611426001104,343.4893444205313,348.6780233479519,9019801
2018-05-10,356.3745422363281,357.7581900088648,349.2833913255445,350.1049065684658,9023511
2018-05-11,334.3227233886719,348.24564195557923,329.9123682469291,346.0404497435528,25555353
2018-05-14,331.3392028808594,340.7220447156773,327.1450394624064,333.80383610949787,9823967
2018-05-15,330.301513671875,335.66313414869256,327.1883354663309,331.2095288622106,7078344
2018-05-16,324.5940246582031,331.16632258067546,323.4265681391694,331.16632258067546,6766242
2018-05-17,317.8919677734375,327.70716349841763,316.03268756222235,326.2370451740763,9999816
2018-05-18,312.4870910644531,318.28109357952314,307.03900045844586,318.28109357952314,12433574
2018-05-21,311.3196716308594,319.3188671751275,307.1687575121526,312.48712812268485,5482372
2018-05-22,312.9194641113281,320.9186584636297,304.0555046538296,308.6820506747867,7236788
2018-05-23,308.5523681640625,316.33534218046674,306.3471760874784,312.8762523783899,6604278
2018-05-24,321.6105651855469,323.3401251242021,308.63890956910524,310.45494018411443,4997302
2018-05-25,325.97760009765625,328.6151747694133,317.37308153989505,321.95640705861024,4145304
2018-05-28,324.4209899902344,329.3069771330095,320.6592091689147,326.53968201416103,6609989
2018-05-29,327.880126953125,330.0852897504309,321.04838871380787,325.11283168181427,3858054
2018-05-30,324.98309326171875,327.66391772959355,322.56171003190104,327.66391772959355,3737750
2018-05-31,323.08056640625,331.382421812609,321.04834519770174,325.24250822334665,11979616
2018-06-01,331.8149108886719,333.7174120996986,322.17265490101335,323.90221476663487,4548210
2018-06-04,321.9564208984375,334.4524416872771,320.05391993961285,332.07430816816884,3958335
2018-06-05,315.0381774902344,321.91313603639367,309.2009253311013,321.17809157205784,5535807
2018-06-06,328.39898681640625,330.25826702470613,313.1356711106709,313.1356711106709,5566018
2018-06-07,328.57196044921875,334.02005121335696,324.2912967900321,328.3557691600681,4036551
2018-06-08,326.4964599609375,331.5986383531998,321.91313476013124,328.182769436053,4298662
2018-06-11,336.2252197265625,338.819573804592,326.66943574333936,326.66943574333936,6040503
2018-06-12,329.17730712890625,340.2032100502587,328.22607124726846,337.2197524841036,6132581
2018-06-13,324.8534240722656,331.123059769187,322.8212023778,323.4265556016683,7432828
2018-06-14,325.5884704589844,332.0742969137328,322.9941457335468,322.9941457335468,5218952
2018-06-15,327.10186767578125,328.8313981241447,320.1404080612591,327.4910003137384,6339567
2018-06-18,320.7456970214844,329.39346544933454,318.2810929755319,326.8423907468576,3120256
2018-06-19,321.005126953125,325.0695697718357,319.2755674720862,320.8321856461748,3962117
2018-06-20,321.6105651855469,325.58853840329635,320.3566378903112,322.1294185259859,2785850
2018-06-21,318.8432006835937,324.2912913564478,314.6057870661599,324.2480706687274,4261882
2018-06-22,323.9021911621094,325.58850092733206,316.7677608966348,320.7889836308671,3404583
2018-06-25,323.5562438964844,326.8423924018299,321.52402240517256,321.69696371909725,3337617
2018-06-26,328.7881164550781,330.99327908069534,322.7346731615467,323.42649692551066,4792013
2018-06-27,324.8534240722656,329.9556032954092,322.648261046587,329.6961912985897,3786049
2018-06-28,326.8424072265625,329.8258939267089,318.7134916103,323.16709667472105,6498784
2018-06-29,330.301513671875,331.4689701401097,324.5507605605201,324.5507605605201,3820380
2018-07-02,318.2811584472656,329.8259451431172,316.11921589558267,329.5665038378672,4872211
2018-07-03,320.6159973144531,323.9453664034193,316.5947751444132,323.9453664034193,3092637
2018-07-04,317.718994140625,321.61049584297217,313.6545511228577,320.7024807312451,4355428
2018-07-05,314.2598876953125,317.1569037451705,311.0169890006516,315.6435354037635,7104382
2018-07-06,313.2654113769531,315.98945690463216,311.23318972446026,313.0492200762463,8008826
2018-07-09,313.1356506347656,316.8542108082091,312.70326808873,316.5082989149191,5248262
2018-07-10,318.0648803710937,319.7944397971817,313.4815552125372,313.4815552125372,1879352
2018-07-11,313.0492248535156,319.01619854747736,312.09795969004017,319.01619854747736,2085140
2018-07-12,313.1789245605469,315.6435286873384,311.6223355628164,315.6435286873384,2299214
2018-07-13,310.41162109375,315.51379981508137,309.0279734508855,314.77875530625244,5311215
2018-07-16,300.4234619140625,311.10345214235275,298.17504908332967,307.8605535260741,3618410
2018-07-17,296.22930908203125,303.2772390634726,294.02411685869583,300.0775610180609,5420158
2018-07-18,291.2568359375,298.4344861899869,286.24112782654987,297.5696917639869,5322210
2018-07-19,298.3479919433594,300.50993412615406,291.94866533684217,293.15934241757583,5027938
2018-07-20,298.69390869140625,300.68290958723225,294.3268035666114,296.61846641693506,4212334
2018-07-23,310.41162109375,311.31963619909124,298.3479834706996,298.78039532082613,4145242
2018-07-24,308.5523681640625,316.8974453713908,307.21194121742053,312.53034046995134,4350541
2018-07-25,304.66082763671875,307.68753448758434,297.0507959045012,307.082210686794,5175174
2018-07-26,309.2874450683594,311.3196667624614,304.7041191219864,305.3094723457464,3816677
2018-07-27,315.3841552734375,323.3401011182582,304.09881045418155,311.2332117288461,9016962
2018-07-30,331.4256896972656,336.31167671116367,307.25516657659483,310.4548441527892,7476176
2018-07-31,337.78179931640625,339.4681087762394,327.49094269131234,330.3447084242247,8096298
2018-08-01,332.5066833496094,345.04595383089344,330.90684438191767,337.2629502818732,9444961
2018-08-02,324.6727600097656,334.90039712459753,321.3651050414429,333.72530025557734,6186750
2018-08-03,325.9784240722656,328.0674786075979,322.4096299428936,326.2395632576693,3647704
2018-08-06,335.7708435058594,337.4681892363975,326.1525215588616,326.28306167556224,4039536
2018-08-07,332.419677734375,336.68482359255603,330.1130169184817,335.7708658710851,2430919
2018-08-08,335.37908935546875,337.642216689974,325.0208842876267,330.852805212514,3321970
2018-08-09,319.49365234375,336.2495315782569,317.2740284340929,336.2495315782569,12249927
2018-08-10,321.8873291015625,326.239510610865,317.7962867355224,320.4946263027547,4489796
2018-08-13,322.1919860839844,327.0664460961257,315.9683562283549,321.1039553953472,4235777
2018-08-14,319.4501647949219,324.41166216591085,316.8388612479619,322.1920379403224,3215464
2018-08-16,323.8023376464844,325.54321645108945,317.8833791847761,319.0584465881791,3012465
2018-08-17,323.2800598144531,326.4136119083979,318.71027178249494,323.8458416910791,3362891
2018-08-20,322.5401916503906,325.41263419776215,319.7112821241717,324.1505007977648,2837782
2018-08-21,320.5382080078125,322.40962688827875,316.0554562459472,316.8388443207876,3451323
2018-08-23,321.9743957519531,327.9368867454298,320.4076196938246,324.06345014542234,4746745
2018-08-24,321.1474914550781,322.75780061646304,317.70926697254805,322.0614491156508,2318341
2018-08-27,330.02593994140625,334.0734496558765,319.79830363352744,322.061431147934,6589318
2018-08-28,327.9804077148437,335.7272806302422,326.76177795978526,332.8113052955797,4072000
2018-08-29,326.3265991210937,332.89840544652304,324.4551507530033,329.0249391179232,4481303
2018-08-30,333.4642028808594,335.1180156892397,326.9794328239824,328.4156689334719,7796683
2018-08-31,334.1170349121094,335.9884834429678,327.2841182815028,330.6352770579429,8709625
2018-09-03,334.073486328125,337.0764986532469,331.1575400507659,336.8588924817396,4176986
2018-09-04,329.32958984375,333.7688083266947,327.022929300685,332.767814148706,3202349
2018-09-05,323.8458557128906,328.8943892761103,318.79732214967095,326.4136260413882,6639329
2018-09-06,324.0634765625,326.1525311262652,320.40764581288545,325.4996831538704,2611929
2018-09-07,339.1220092773437,340.60174888010914,321.0169288122687,325.45617709451363,5463110
2018-09-10,338.07745361328125,345.998429335827,332.680774029296,338.86087110832403,5613805
2018-09-11,329.6342468261719,341.5592293354684,328.5462160364649,338.16453790284515,5815679
2018-09-12,327.89337158203125,332.637262507959,323.6282554722025,331.54920223271205,4065958
2018-09-14,333.8994445800781,337.90345156545703,324.67280056554023,329.0249833528631,3596796
2018-09-17,332.5501708984375,340.34057625256384,328.2414930061563,330.8963289854521,3424364
2018-09-18,325.2820739746094,334.94392913706315,324.2810797248084,330.93992266391047,2955053
2018-09-19,322.1049499511719,331.1139560660362,313.6181926727574,325.97838636617337,2182182
2018-09-21,322.49664306640625,330.6352249788878,310.9633698862808,317.6222123123063,6106651
2018-09-24,310.0494384765625,324.58572487695017,305.08797073906754,322.4096337454676,7884016
2018-09-25,313.79229736328125,316.53419982081994,299.4301139656022,312.66073354217554,6854558
2018-09-26,314.4886474609375,317.7092657715326,310.8763498538338,315.9683870260828,4398347
2018-09-27,310.5716857910156,316.36007406380423,308.70023758397497,314.66272845632244,4483893
2018-09-28,294.68621826171875,312.4866553291514,291.72673916628025,310.571703468682,12408231
2018-10-01,284.4150390625,295.9483111413542,280.0193245679683,295.0778866350044,10867591
2018-10-03,277.1904602050781,284.89383033108885,275.3625448674432,283.7622665005481,7389608
2018-10-04,269.9658203125,276.3200200905561,263.00233510530404,274.4921048552428,8969681
2018-10-05,259.91229248046875,274.97085648143866,254.0803709066919,268.52961999059784,7954131
2018-10-08,256.95281982421875,260.08640158083665,253.296989178472,260.08640158083665,10015308
2018-10-09,251.5560760498047,258.4325240817035,249.81519753401813,257.86674224831586,9499251
2018-10-10,256.8657531738281,264.43855276002,247.37800191982345,251.55608096540996,11334821
2018-10-11,248.37901306152344,256.6046316150923,245.6806584928194,251.51256519205623,5194191
2018-10-12,252.47006225585935,254.68968629978207,247.7697044664536,250.6856799957658,9995231
2018-10-15,253.38400268554688,255.03784471949984,247.24743879555717,252.47004510729545,2892892
2018-10-16,255.9082946777344,257.5621368758227,251.7302151084798,254.51559166333337,3341220
2018-10-17,251.12091064453125,259.69470577632734,247.76972256060648,258.0843965330096,4302545
2018-10-19,250.07635498046875,255.2119248724021,247.7261614436836,249.81521581550453,4139025
2018-10-22,248.72720336914065,252.4265375996623,240.98031494294253,251.94782172729845,7247010
2018-10-23,248.85775756835935,252.94880032207504,246.3334761378281,246.37700915714507,7364748
2018-10-24,274.92730712890625,286.15593730035545,249.5105678914151,252.42651376810807,13531404
2018-10-25,257.2574462890625,270.18342232273983,254.29796733189045,267.2239433655678,16981629
2018-10-26,259.3465270996094,266.3535459332496,249.81524134388636,258.6066425479181,8719999
2018-10-29,255.99533081054688,264.22094981711604,252.4265367107249,260.3475129861447,6271130
2018-10-30,254.689697265625,258.6937037420365,251.8607581816976,256.30000646067793,5334354
2018-10-31,254.47210693359372,256.778738313579,242.7647295112152,254.95082284049025,8163543
2018-11-01,255.4730682373047,259.3900378803768,250.1198921112112,255.0378559378404,5268238
2018-11-02,262.9153137207031,267.920314397054,255.4730827652294,255.82125851938983,4910534
2018-11-05,266.1189270019531,268.0498609094785,261.55489599872305,264.0124374374153,4841471
2018-11-06,267.74267578125,270.2880099095723,265.8556084971691,266.821090311338,2943744
2018-11-07,268.7958984375,271.2095730543003,266.7771720067595,271.2095730543003,307017
2018-11-09,263.0908203125,266.2944506180787,253.3922258776481,254.3577075752104,9425801
2018-11-12,259.9749755859375,267.6987397957355,258.0440419634707,264.1879540930623,6792319
2018-11-13,261.159912109375,266.8210841101104,254.79657693646047,259.7994821082533,4317488
2018-11-14,264.4512939453125,273.6671480208177,261.5548784187347,263.3102565512628,5418605
2018-11-15,267.17218017578125,269.19087711525015,261.5549042138503,264.451320026079,4493893
2018-11-16,292.0549621582031,295.609674232743,265.0656665162824,265.8555926262023,25046229
2018-11-19,295.6535339355469,297.4528381015276,279.98658224896207,289.11467322096183,13062401
2018-11-20,291.3528137207031,297.9355705907956,288.14918338450855,292.362162046935,11910774
2018-11-21,292.0110778808594,297.9355679269512,289.7729292714652,290.51898871457377,9406787
2018-11-22,287.7542419433594,298.24276278555203,282.0930703082089,291.30892419800443,9903933
2018-11-26,293.6348571777344,297.45285831236214,287.9297887876212,287.9297887876212,6623860
2018-11-27,288.0175476074219,294.8197272900278,284.462865145662,293.0643490905948,7734474
2018-11-28,275.68585205078125,292.09886389539787,272.9649920974722,291.396700735847,10180878
2018-11-29,278.40673828125,282.6196874665238,273.8426778006086,281.74199838790577,9217365
2018-11-30,275.1592102050781,284.63838195621304,272.70163945332047,279.9865590346544,6595578
2018-12-03,280.6448669433594,281.74200804918786,276.0369396827357,277.79234762010054,3368628
2018-12-04,279.5915832519531,283.93622100699656,272.30666361615704,281.7419688207912,7156660
2018-12-05,274.5448303222656,281.61032817936933,272.26281503026166,280.6009798340495,5027352
2018-12-06,266.8210754394531,272.9649881364,265.0656675660492,272.9649881364,6566491
2018-12-07,266.7771911621094,270.1563477562358,262.388686140105,267.6987766223316,5298884
2018-12-10,258.8778991699219,264.7584935039916,255.2793203075944,261.94984078804134,5748768
2018-12-11,254.752685546875,258.3951306435042,247.51163225272248,252.7778555320999,9994368
2018-12-12,268.1815185546875,272.9650015294229,255.84982593386283,258.04407845329524,10299827
2018-12-13,266.0311279296875,274.58871461930835,264.6706980821931,270.7707139467093,7666679
2018-12-14,280.2059936523437,292.62547753057146,267.87430245193167,267.87430245193167,22730782
2018-12-17,276.6513366699219,283.6729386176987,274.54484716960854,280.2060191267417,6809035
2018-12-18,278.933349609375,281.47868363619125,273.49159997549424,275.7736153871408,6272518
2018-12-19,283.2340393066406,284.37504680205234,279.1527204038768,280.42538718259425,5789644
